16.0000000
16.0000000
16.0000000
16.0000000
16.0000000
8.0000000
4.0000000
4.0000000
4.0000000
4.0000000
16.0000000
20.0000000
20.0000000
20.0000000
20.0000000
20.0000000
20.0000000
16.0000000
16.0000000
16.0000000
16.0000000
16.0000000
18.0000000
20.0000000
