139.496667
58.875833
67.105833
60.370833
66.744167
68.825833
88.350833
93.980833
72.6675
57.4475
67.1575
41.784167
43.561667
65.97
41.8275
41.3225
46.553333
63.8775
56.849167
57.434167
55.180833
48.674167
45.448333
77.9575
