datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.51,38.610000,-4.630000,2.730000,True,1
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.26,40.900000,-1.150000,2.790000,True,1
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.74,40.230000,-1.370000,2.860000,True,1
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.89,39.440000,-4.300000,2.850000,True,1
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.38,39.990000,-2.740000,2.350000,True,1
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.85,40.020000,-1.830000,2.000000,True,1
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.02,41.050000,-1.360000,2.390000,True,1
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.91,41.020000,-3.280000,2.390000,True,1
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.25,44.510000,-5.710000,2.970000,True,1
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,64.10,50.520000,-16.900000,3.320000,True,1
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,66.96,50.710000,-17.490000,1.240000,True,1
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.21,41.480000,-8.340000,1.610000,True,1
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.39,41.130000,-1.620000,1.360000,True,1
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.47,38.710000,-2.190000,1.430000,True,1
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.28,39.590000,-1.300000,1.610000,True,1
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.60,37.840000,-1.190000,1.430000,True,1
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.45,36.890000,-1.290000,1.730000,True,1
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.95,35.950000,-1.180000,2.180000,True,1
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.33,36.200000,-1.310000,2.180000,True,1
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.51,39.350000,-2.510000,3.350000,True,1
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.16,40.300000,-6.470000,3.610000,True,1
2/9/2022 11:00:00 PM,2/9/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.60,43.810000,-8.070000,4.280000,True,1
2/10/2022 12:00:00 AM,2/9/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.77,40.800000,-8.960000,3.990000,True,1
2/10/2022 1:00:00 AM,2/9/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.94,40.060000,-6.750000,3.870000,True,1
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.51,38.670000,-5.280000,3.440000,True,1
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.26,40.890000,-1.710000,3.340000,True,1
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.74,39.880000,-2.050000,3.190000,True,1
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.89,42.300000,-0.250000,1.660000,True,1
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.38,42.040000,0.560000,1.100000,True,1
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.85,40.730000,0.480000,0.400000,True,1
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.02,42.280000,1.300000,0.960000,True,1
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.91,43.120000,-0.270000,1.480000,True,1
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.25,47.190000,-1.790000,1.730000,True,1
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,64.10,81.980000,16.510000,1.370000,True,1
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,66.96,70.260000,3.050000,0.250000,True,1
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.21,41.440000,-6.970000,0.200000,True,1
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.39,41.550000,-0.270000,0.430000,True,1
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.47,39.250000,-0.610000,0.390000,True,1
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.28,39.790000,-0.280000,0.790000,True,1
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.60,38.010000,-0.270000,0.680000,True,1
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.45,36.980000,-0.310000,0.840000,True,1
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.95,35.610000,-0.360000,1.020000,True,1
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.33,35.970000,-0.420000,1.060000,True,1
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.51,40.050000,-0.610000,2.150000,True,1
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.16,40.810000,-4.650000,2.300000,True,1
2/9/2022 11:00:00 PM,2/9/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.60,44.340000,-6.410000,3.150000,True,1
2/10/2022 12:00:00 AM,2/9/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.77,40.410000,-7.700000,2.340000,True,1
2/10/2022 1:00:00 AM,2/9/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.94,39.270000,-5.900000,2.230000,True,1
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.51,38.080000,-4.560000,2.130000,True,1
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.26,41.270000,-0.350000,2.360000,True,1
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.74,40.610000,-0.540000,2.410000,True,1
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.89,42.300000,-0.250000,1.660000,True,1
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.38,42.040000,0.560000,1.100000,True,1
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.85,40.730000,0.480000,0.400000,True,1
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.02,42.280000,1.300000,0.960000,True,1
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.91,43.120000,-0.270000,1.480000,True,1
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.25,47.190000,-1.790000,1.730000,True,1
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,64.10,81.980000,16.510000,1.370000,True,1
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,66.96,70.260000,3.050000,0.250000,True,1
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.21,41.440000,-6.970000,0.200000,True,1
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.39,41.550000,-0.270000,0.430000,True,1
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.47,39.250000,-0.610000,0.390000,True,1
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.28,39.790000,-0.280000,0.790000,True,1
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.60,38.010000,-0.270000,0.680000,True,1
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.45,36.980000,-0.310000,0.840000,True,1
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.95,35.610000,-0.360000,1.020000,True,1
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.33,35.970000,-0.420000,1.060000,True,1
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.51,40.050000,-0.610000,2.150000,True,1
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.16,40.810000,-4.650000,2.300000,True,1
2/9/2022 11:00:00 PM,2/9/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.60,44.340000,-6.410000,3.150000,True,1
2/10/2022 12:00:00 AM,2/9/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.77,40.410000,-7.700000,2.340000,True,1
2/10/2022 1:00:00 AM,2/9/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.94,39.270000,-5.900000,2.230000,True,1
2/10/2022 2:00:00 AM,2/9/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.51,38.080000,-4.560000,2.130000,True,1
2/10/2022 3:00:00 AM,2/9/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.26,41.270000,-0.350000,2.360000,True,1
2/10/2022 4:00:00 AM,2/9/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.74,40.610000,-0.540000,2.410000,True,1
2/9/2022 5:00:00 AM,2/9/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.89,42.420000,-0.220000,1.750000,True,1
2/9/2022 6:00:00 AM,2/9/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.38,42.280000,0.560000,1.340000,True,1
2/9/2022 7:00:00 AM,2/9/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.85,41.170000,0.480000,0.840000,True,1
2/9/2022 8:00:00 AM,2/9/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.02,42.470000,1.300000,1.150000,True,1
2/9/2022 9:00:00 AM,2/9/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,41.91,43.330000,-0.110000,1.530000,True,1
2/9/2022 10:00:00 AM,2/9/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.25,47.600000,-1.520000,1.870000,True,1
2/9/2022 11:00:00 AM,2/9/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,64.10,81.710000,15.940000,1.670000,True,1
2/9/2022 12:00:00 PM,2/9/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,66.96,70.670000,3.200000,0.510000,True,1
2/9/2022 1:00:00 PM,2/9/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.21,42.320000,-6.340000,0.450000,True,1
2/9/2022 2:00:00 PM,2/9/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,41.39,41.680000,-0.250000,0.540000,True,1
2/9/2022 3:00:00 PM,2/9/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.47,39.410000,-0.580000,0.520000,True,1
2/9/2022 4:00:00 PM,2/9/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.28,39.820000,-0.270000,0.810000,True,1
2/9/2022 5:00:00 PM,2/9/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.60,38.030000,-0.270000,0.700000,True,1
2/9/2022 6:00:00 PM,2/9/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.45,36.970000,-0.360000,0.880000,True,1
2/9/2022 7:00:00 PM,2/9/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.95,35.640000,-0.380000,1.070000,True,1
2/9/2022 8:00:00 PM,2/9/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.33,35.960000,-0.460000,1.090000,True,1
2/9/2022 9:00:00 PM,2/9/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.51,39.970000,-0.750000,2.210000,True,1
2/9/2022 10:00:00 PM,2/9/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.16,41.160000,-4.290000,2.290000,True,1
