datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,40.60,42.030000,0.340000,1.090000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,38.68,39.340000,0.130000,0.530000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,52.58,54.410000,0.790000,1.040000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,52.79,53.290000,-1.030000,1.530000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,51.18,51.840000,-0.810000,1.470000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,48.28,50.100000,-0.450000,2.270000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.66,51.500000,1.510000,2.330000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,56.57,62.530000,2.960000,3.000000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,66.78,89.520000,19.130000,3.610000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,66.59,91.770000,21.130000,4.050000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,51.02,59.470000,5.540000,2.910000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.07,45.380000,-0.590000,2.900000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.43,43.080000,2.310000,2.340000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,36.44,41.160000,2.430000,2.290000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.02,37.690000,1.700000,1.970000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,32.51,34.080000,-0.390000,1.960000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,31.38,33.150000,-0.040000,1.810000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,31.65,33.760000,0.320000,1.790000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,35.45,37.520000,0.200000,1.870000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.90,48.810000,3.020000,1.890000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,51.96,57.950000,3.350000,2.640000,True,1
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,46.45,53.020000,3.770000,2.800000,True,1
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.67,47.730000,2.000000,2.060000,True,1
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.10,43.560000,-0.180000,1.640000,True,1
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.60,42.030000,0.340000,1.090000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.68,39.340000,0.130000,0.530000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,52.58,72.910000,18.700000,1.630000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,52.79,59.850000,4.740000,2.320000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,51.18,58.270000,4.850000,2.240000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.28,58.390000,7.130000,2.980000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.66,57.500000,6.780000,3.060000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,56.57,54.380000,-6.180000,3.990000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,66.78,56.270000,-15.540000,5.030000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,66.59,56.450000,-15.800000,5.660000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,51.02,61.320000,6.090000,4.210000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.07,55.830000,8.880000,3.880000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.43,54.670000,13.030000,3.210000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.44,49.240000,9.760000,3.040000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.02,44.670000,8.010000,2.640000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,32.51,40.750000,5.590000,2.650000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.38,42.830000,9.040000,2.410000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.65,46.160000,12.120000,2.390000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,35.45,52.990000,14.880000,2.660000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.90,63.870000,16.980000,2.990000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,51.96,74.320000,18.200000,4.160000,True,1
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,46.45,63.530000,13.020000,4.060000,True,1
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.67,60.010000,13.020000,3.320000,True,1
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.10,56.380000,11.700000,2.580000,True,1
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.60,56.750000,14.460000,1.690000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.68,49.440000,10.000000,0.760000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,52.58,53.780000,-0.560000,1.760000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,52.79,52.260000,-3.070000,2.540000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,51.18,50.530000,-3.090000,2.440000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.28,48.060000,-3.370000,3.150000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.66,48.490000,-2.410000,3.240000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,56.57,50.490000,-10.330000,4.250000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,66.78,52.320000,-19.490000,5.030000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,66.59,53.160000,-18.960000,5.530000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,51.02,46.530000,-8.710000,4.220000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.07,43.110000,-3.840000,3.880000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.43,43.520000,1.890000,3.200000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.44,41.530000,2.030000,3.060000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.02,37.410000,0.710000,2.680000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,32.51,34.060000,-1.100000,2.650000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.38,33.480000,-0.500000,2.600000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.65,34.290000,0.140000,2.500000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.45,38.570000,0.350000,2.770000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.90,45.010000,-1.950000,3.060000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,51.96,53.550000,-2.340000,3.930000,True,1
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,46.45,48.080000,-2.500000,4.130000,True,1
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.67,45.330000,-1.770000,3.430000,True,1
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.10,44.070000,-0.710000,2.680000,True,1
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.60,42.740000,0.310000,1.830000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.68,39.750000,0.050000,1.020000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,52.58,56.740000,2.540000,1.620000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,52.79,57.090000,2.230000,2.070000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,51.18,55.690000,2.510000,2.000000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.28,55.030000,4.060000,2.690000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.66,57.380000,6.970000,2.750000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,56.57,83.200000,23.030000,3.600000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,66.78,147.950000,76.690000,4.480000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,66.59,150.240000,78.830000,4.820000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,51.02,80.440000,26.130000,3.290000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.07,49.020000,2.900000,3.050000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.43,43.260000,2.360000,2.470000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.44,41.910000,3.050000,2.420000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.02,39.340000,3.230000,2.090000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.51,35.290000,0.710000,2.070000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.38,33.950000,0.680000,1.890000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.65,34.110000,0.590000,1.870000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.45,37.480000,0.010000,2.020000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.90,56.750000,10.510000,2.340000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,51.96,67.360000,12.380000,3.020000,True,1
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,46.45,62.270000,13.080000,2.740000,True,1
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.67,53.730000,7.750000,2.310000,True,1
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.10,44.900000,0.800000,2.000000,True,1
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.60,42.700000,0.680000,1.420000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.68,40.130000,0.530000,0.920000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,52.58,56.740000,2.540000,1.620000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,52.79,57.090000,2.230000,2.070000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,51.18,55.690000,2.510000,2.000000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.28,55.030000,4.060000,2.690000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.66,57.380000,6.970000,2.750000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,56.57,83.200000,23.030000,3.600000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,66.78,147.950000,76.690000,4.480000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,66.59,150.240000,78.830000,4.820000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,51.02,80.440000,26.130000,3.290000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.07,49.020000,2.900000,3.050000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.43,43.260000,2.360000,2.470000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.44,41.910000,3.050000,2.420000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.02,39.340000,3.230000,2.090000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.51,35.290000,0.710000,2.070000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.38,33.950000,0.680000,1.890000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.65,34.110000,0.590000,1.870000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.45,37.480000,0.010000,2.020000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.90,56.750000,10.510000,2.340000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,51.96,67.360000,12.380000,3.020000,True,1
2/21/2022 12:00:00 AM,2/20/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,46.45,62.270000,13.080000,2.740000,True,1
2/21/2022 1:00:00 AM,2/20/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.67,53.730000,7.750000,2.310000,True,1
2/21/2022 2:00:00 AM,2/20/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.10,44.900000,0.800000,2.000000,True,1
2/21/2022 3:00:00 AM,2/20/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.60,42.700000,0.680000,1.420000,True,1
2/21/2022 4:00:00 AM,2/20/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.68,40.130000,0.530000,0.920000,True,1
2/20/2022 5:00:00 AM,2/20/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,52.58,55.400000,1.510000,1.310000,True,1
2/20/2022 6:00:00 AM,2/20/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,52.79,55.350000,0.780000,1.780000,True,1
2/20/2022 7:00:00 AM,2/20/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,51.18,53.760000,0.880000,1.700000,True,1
2/20/2022 8:00:00 AM,2/20/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.28,52.420000,1.730000,2.410000,True,1
2/20/2022 9:00:00 AM,2/20/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.66,53.690000,3.570000,2.460000,True,1
2/20/2022 10:00:00 AM,2/20/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,56.57,68.670000,8.920000,3.180000,True,1
2/20/2022 11:00:00 AM,2/20/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,66.78,103.990000,33.210000,4.000000,True,1
2/20/2022 12:00:00 PM,2/20/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,66.59,105.620000,34.590000,4.440000,True,1
2/20/2022 1:00:00 PM,2/20/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,51.02,65.530000,11.450000,3.060000,True,1
2/20/2022 2:00:00 PM,2/20/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.07,47.080000,1.110000,2.900000,True,1
2/20/2022 3:00:00 PM,2/20/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.43,43.380000,2.610000,2.340000,True,1
2/20/2022 4:00:00 PM,2/20/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.44,41.490000,2.720000,2.330000,True,1
2/20/2022 5:00:00 PM,2/20/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.02,38.460000,2.430000,2.010000,True,1
2/20/2022 6:00:00 PM,2/20/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,32.51,34.640000,0.130000,2.000000,True,1
2/20/2022 7:00:00 PM,2/20/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.38,33.520000,0.300000,1.840000,True,1
2/20/2022 8:00:00 PM,2/20/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.65,33.910000,0.450000,1.810000,True,1
2/20/2022 9:00:00 PM,2/20/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.45,37.640000,0.260000,1.930000,True,1
2/20/2022 10:00:00 PM,2/20/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.90,50.980000,4.960000,2.120000,True,1
2/20/2022 11:00:00 PM,2/20/2022 6:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,51.96,60.270000,5.440000,2.870000,True,1
