datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,55.43,52.160000,-3.190000,-0.080000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,60.90,57.080000,-3.590000,-0.230000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,60.18,55.830000,-4.110000,-0.240000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,55.99,52.460000,-3.510000,-0.020000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,54.42,51.600000,-3.050000,0.230000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,50.54,50.400000,-0.270000,0.130000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,46.44,46.350000,-0.040000,-0.050000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.89,42.160000,-4.650000,2.920000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.84,37.690000,-5.290000,2.140000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.93,36.420000,-5.590000,2.080000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.55,35.790000,-5.950000,2.190000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.19,36.840000,-5.860000,2.510000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.86,35.970000,-11.390000,2.500000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,64.87,44.720000,-21.560000,1.410000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,65.35,47.940000,-18.860000,1.450000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.39,48.540000,-12.350000,0.500000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,56.81,48.090000,-8.990000,0.270000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,58.07,49.500000,-8.510000,-0.060000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,52.95,51.600000,-1.190000,-0.160000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,49.21,48.630000,-0.330000,-0.250000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.03,46.450000,-0.390000,-0.190000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.08,43.600000,-0.370000,-0.110000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.85,44.560000,-0.190000,-0.100000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,45.52,44.720000,-0.650000,-0.150000,True,1
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,55.43,52.160000,-3.190000,-0.080000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.90,57.080000,-3.590000,-0.230000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.18,55.830000,-4.110000,-0.240000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,55.99,52.460000,-3.510000,-0.020000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,54.42,51.600000,-3.050000,0.230000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,50.54,50.400000,-0.270000,0.130000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,46.44,46.350000,-0.040000,-0.050000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.89,40.160000,-7.120000,3.390000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.84,35.620000,-7.760000,2.540000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.93,34.590000,-7.840000,2.500000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.55,33.930000,-8.260000,2.640000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.19,34.930000,-8.230000,2.970000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.86,35.830000,-12.190000,3.160000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,64.87,42.710000,-25.270000,3.110000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,65.35,46.950000,-21.410000,3.010000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.39,46.850000,-15.180000,1.640000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,56.81,47.270000,-11.080000,1.540000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,58.07,50.030000,-8.930000,0.890000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,52.95,48.820000,-4.720000,0.590000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.21,46.110000,-3.430000,0.330000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.03,43.340000,-4.070000,0.380000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.08,40.990000,-3.500000,0.410000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.85,42.410000,-2.840000,0.400000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.52,68.630000,22.600000,0.510000,True,1
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,55.43,63.990000,7.810000,0.750000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.90,69.790000,8.240000,0.650000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.18,64.510000,3.680000,0.650000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,55.99,49.680000,-7.170000,0.860000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,54.42,47.590000,-8.190000,1.360000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,50.54,48.000000,-3.520000,0.980000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,46.44,43.570000,-3.270000,0.400000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.89,39.400000,-8.130000,3.640000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.84,34.950000,-8.600000,2.710000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.93,33.960000,-8.600000,2.630000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.55,33.260000,-9.040000,2.750000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.19,34.250000,-9.050000,3.110000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.86,35.030000,-13.080000,3.250000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,64.87,41.770000,-26.160000,3.060000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,65.35,45.280000,-22.920000,2.850000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.39,45.370000,-16.790000,1.770000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,56.81,45.940000,-12.420000,1.550000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,58.07,49.250000,-10.030000,1.210000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,52.95,48.130000,-5.720000,0.900000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.21,45.350000,-4.360000,0.500000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.03,42.520000,-5.190000,0.680000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.08,40.310000,-4.480000,0.710000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.85,41.710000,-3.840000,0.700000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.52,41.960000,-4.270000,0.710000,True,1
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,55.43,46.000000,-10.230000,0.800000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.90,50.130000,-11.170000,0.400000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.18,49.330000,-11.480000,0.630000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,55.99,47.250000,-9.970000,1.230000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,54.42,46.930000,-9.040000,1.550000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.54,47.810000,-4.010000,1.280000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,46.44,43.610000,-3.760000,0.930000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.89,42.410000,-4.190000,2.710000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.84,40.020000,-2.820000,2.000000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.93,38.910000,-2.970000,1.950000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.55,38.420000,-3.180000,2.050000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.19,39.120000,-3.410000,2.340000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.86,36.580000,-10.680000,2.400000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,64.87,48.840000,-17.670000,1.640000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,65.35,49.530000,-17.540000,1.720000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.39,49.530000,-11.450000,0.590000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,56.81,47.310000,-9.800000,0.300000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,58.07,45.260000,-12.690000,-0.120000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,52.95,52.330000,-0.440000,-0.180000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.21,48.780000,-0.200000,-0.230000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.03,46.720000,-0.180000,-0.130000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.08,43.880000,-0.160000,-0.040000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.85,44.850000,-0.030000,0.030000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.52,44.810000,-0.610000,-0.100000,True,1
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,55.43,55.600000,0.140000,0.030000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.90,60.840000,0.190000,-0.250000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.18,60.120000,0.080000,-0.140000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,55.99,55.950000,-0.010000,-0.030000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,54.42,54.960000,0.400000,0.140000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.54,50.470000,-0.090000,0.020000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,46.44,46.400000,-0.040000,0.000000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.89,42.410000,-4.190000,2.710000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.84,40.020000,-2.820000,2.000000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.93,38.910000,-2.970000,1.950000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.55,38.420000,-3.180000,2.050000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.19,39.120000,-3.410000,2.340000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.86,36.580000,-10.680000,2.400000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,64.87,48.840000,-17.670000,1.640000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,65.35,49.530000,-17.540000,1.720000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.39,49.530000,-11.450000,0.590000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,56.81,47.310000,-9.800000,0.300000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,58.07,45.260000,-12.690000,-0.120000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,52.95,52.330000,-0.440000,-0.180000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.21,48.780000,-0.200000,-0.230000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.03,46.720000,-0.180000,-0.130000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.08,43.880000,-0.160000,-0.040000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.85,44.850000,-0.030000,0.030000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.52,44.810000,-0.610000,-0.100000,True,1
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,55.43,55.600000,0.140000,0.030000,True,1
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.90,60.840000,0.190000,-0.250000,True,1
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.18,60.120000,0.080000,-0.140000,True,1
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,55.99,55.950000,-0.010000,-0.030000,True,1
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,54.42,54.960000,0.400000,0.140000,True,1
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.54,50.470000,-0.090000,0.020000,True,1
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,46.44,46.400000,-0.040000,0.000000,True,1
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.89,42.410000,-4.390000,2.910000,True,1
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.84,39.000000,-3.990000,2.150000,True,1
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.93,37.830000,-4.190000,2.090000,True,1
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.55,37.270000,-4.470000,2.190000,True,1
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.19,38.130000,-4.550000,2.490000,True,1
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.86,37.520000,-9.860000,2.520000,True,1
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,64.87,48.930000,-17.750000,1.810000,True,1
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,65.35,50.990000,-16.240000,1.880000,True,1
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,60.39,50.800000,-10.440000,0.850000,True,1
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,56.81,49.220000,-8.170000,0.580000,True,1
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,58.07,49.230000,-9.030000,0.190000,True,1
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,52.95,52.200000,-0.830000,0.080000,True,1
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.21,48.910000,-0.280000,-0.020000,True,1
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.03,46.790000,-0.300000,0.060000,True,1
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.08,44.280000,0.090000,0.110000,True,1
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.85,45.050000,0.070000,0.130000,True,1
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,45.52,45.360000,-0.220000,0.060000,True,1
