datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.32,35.910000,-1.230000,2.820000,True,1
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.81,35.510000,-1.040000,2.740000,True,1
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.84,35.660000,-1.030000,2.850000,True,1
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.49,37.120000,-2.310000,2.940000,True,1
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.43,42.590000,-3.340000,3.500000,True,1
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,46.05,45.940000,-4.150000,4.040000,True,1
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.61,42.350000,-4.670000,3.410000,True,1
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.84,40.280000,-4.890000,3.330000,True,1
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.47,41.430000,-3.620000,3.580000,True,1
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.57,43.180000,-1.880000,3.490000,True,1
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.91,41.730000,-2.490000,3.310000,True,1
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,27.46,27.820000,-1.820000,2.180000,True,1
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,26.61,28.750000,0.100000,2.040000,True,1
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,25.97,27.770000,-0.060000,1.860000,True,1
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,25.42,26.800000,-0.320000,1.700000,True,1
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,26.00,27.100000,-0.590000,1.690000,True,1
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,27.08,28.160000,-0.620000,1.700000,True,1
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,29.76,30.720000,-1.090000,2.050000,True,1
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.87,32.530000,-1.540000,2.200000,True,1
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,30.96,28.790000,-4.480000,2.310000,True,1
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.85,31.710000,-2.540000,2.400000,True,1
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.63,38.580000,-2.370000,3.320000,True,1
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.98,37.590000,-1.580000,3.190000,True,1
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.23,37.050000,-1.590000,3.410000,True,1
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.32,35.950000,-1.650000,3.280000,True,1
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.81,35.600000,-1.430000,3.220000,True,1
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.84,35.770000,-1.430000,3.360000,True,1
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.49,37.030000,-2.910000,3.450000,True,1
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.43,42.520000,-4.020000,4.110000,True,1
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,46.05,45.770000,-5.010000,4.730000,True,1
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.61,42.210000,-5.450000,4.050000,True,1
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.84,40.200000,-5.570000,3.930000,True,1
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.47,41.400000,-4.230000,4.160000,True,1
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.57,43.270000,-2.490000,4.190000,True,1
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.91,41.470000,-3.350000,3.910000,True,1
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,27.46,28.280000,-0.510000,1.330000,True,1
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,26.61,27.920000,0.140000,1.170000,True,1
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,25.97,27.080000,0.090000,1.020000,True,1
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,25.42,26.490000,0.190000,0.880000,True,1
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,26.00,27.020000,0.160000,0.860000,True,1
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,27.08,27.950000,-0.020000,0.890000,True,1
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,29.76,30.770000,-0.130000,1.140000,True,1
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.87,32.810000,-0.380000,1.320000,True,1
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,30.96,31.140000,-1.160000,1.340000,True,1
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.85,32.660000,-0.570000,1.380000,True,1
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.63,39.290000,-0.270000,1.930000,True,1
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.98,37.830000,-0.070000,1.920000,True,1
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.23,37.490000,-0.100000,2.360000,True,1
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.32,36.470000,-0.100000,2.250000,True,1
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.81,35.920000,-0.080000,2.190000,True,1
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.84,36.080000,-0.050000,2.290000,True,1
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.49,38.480000,-0.360000,2.350000,True,1
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.43,44.650000,-0.600000,2.820000,True,1
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,46.05,48.490000,-0.850000,3.290000,True,1
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.61,45.270000,-1.040000,2.700000,True,1
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.84,43.310000,-1.160000,2.630000,True,1
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.47,43.630000,-0.830000,2.990000,True,1
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.57,44.170000,-0.390000,2.990000,True,1
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.91,43.020000,-0.630000,2.740000,True,1
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,27.46,28.280000,-0.510000,1.330000,True,1
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,26.61,27.920000,0.140000,1.170000,True,1
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,25.97,27.080000,0.090000,1.020000,True,1
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,25.42,26.490000,0.190000,0.880000,True,1
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,26.00,27.020000,0.160000,0.860000,True,1
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,27.08,27.950000,-0.020000,0.890000,True,1
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,29.76,30.770000,-0.130000,1.140000,True,1
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.87,32.810000,-0.380000,1.320000,True,1
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,30.96,31.140000,-1.160000,1.340000,True,1
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.85,32.660000,-0.570000,1.380000,True,1
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.63,39.290000,-0.270000,1.930000,True,1
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.98,37.830000,-0.070000,1.920000,True,1
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.23,37.490000,-0.100000,2.360000,True,1
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.32,36.470000,-0.100000,2.250000,True,1
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.81,35.920000,-0.080000,2.190000,True,1
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.84,36.080000,-0.050000,2.290000,True,1
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.49,38.480000,-0.360000,2.350000,True,1
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.43,44.650000,-0.600000,2.820000,True,1
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,46.05,48.490000,-0.850000,3.290000,True,1
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.61,45.270000,-1.040000,2.700000,True,1
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.84,43.310000,-1.160000,2.630000,True,1
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.47,43.630000,-0.830000,2.990000,True,1
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.57,44.170000,-0.390000,2.990000,True,1
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.91,43.020000,-0.630000,2.740000,True,1
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,27.46,28.380000,-0.500000,1.420000,True,1
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,26.61,27.980000,0.120000,1.250000,True,1
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,25.97,27.110000,0.030000,1.110000,True,1
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,25.42,26.420000,0.030000,0.970000,True,1
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,26.00,26.900000,-0.060000,0.960000,True,1
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,27.08,27.850000,-0.210000,0.980000,True,1
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,29.76,30.570000,-0.420000,1.230000,True,1
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.87,32.600000,-0.690000,1.420000,True,1
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,30.96,30.470000,-1.930000,1.440000,True,1
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.85,32.420000,-0.920000,1.490000,True,1
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.63,39.190000,-0.520000,2.080000,True,1
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.98,37.960000,-0.090000,2.070000,True,1
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.23,37.570000,-0.120000,2.460000,True,1
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.32,36.540000,-0.140000,2.360000,True,1
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.81,36.030000,-0.080000,2.300000,True,1
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.84,36.190000,-0.050000,2.400000,True,1
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.49,38.410000,-0.520000,2.440000,True,1
