datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,106.54,121.740000,9.680000,5.520000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,89.32,106.250000,12.310000,4.620000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,78.26,84.040000,0.670000,5.110000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,74.98,79.980000,-0.440000,5.440000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,67.12,70.790000,-0.940000,4.610000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,63.11,66.820000,-0.910000,4.620000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,61.81,65.840000,-0.740000,4.770000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.06,63.900000,-0.660000,4.500000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.68,63.610000,-1.620000,4.550000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,61.40,64.610000,-0.990000,4.200000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,77.57,83.190000,1.030000,4.590000,True,1
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,81.08,86.790000,0.560000,5.150000,True,1
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,75.84,78.090000,-2.180000,4.430000,True,1
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,73.79,75.640000,-2.630000,4.480000,True,1
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,69.08,72.250000,-1.890000,5.060000,True,1
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,67.52,70.300000,-1.510000,4.290000,True,1
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,61.71,63.580000,-1.880000,3.750000,True,1
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,61.44,72.240000,8.400000,2.400000,True,1
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,58.38,70.950000,10.270000,2.300000,True,1
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,57.18,70.000000,10.170000,2.650000,True,1
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,59.46,71.890000,9.750000,2.680000,True,1
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,61.80,78.970000,14.370000,2.800000,True,1
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,71.65,93.280000,17.620000,4.010000,True,1
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,95.94,113.470000,12.150000,5.380000,True,1
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,106.54,124.780000,13.300000,4.940000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,89.32,133.030000,39.450000,4.260000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,78.26,131.810000,48.640000,4.910000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,74.98,129.160000,48.830000,5.350000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,67.12,106.960000,35.370000,4.470000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,63.11,102.200000,34.350000,4.740000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,61.81,99.800000,33.120000,4.870000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.06,103.290000,38.680000,4.550000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.68,103.260000,38.290000,4.290000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,61.40,102.160000,37.010000,3.750000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,77.57,131.660000,49.710000,4.380000,True,1
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,81.08,123.790000,37.650000,5.060000,True,1
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,75.84,110.640000,30.540000,4.260000,True,1
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,73.79,104.620000,26.500000,4.330000,True,1
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,69.08,93.330000,19.490000,4.760000,True,1
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,67.52,87.830000,16.140000,4.170000,True,1
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,61.71,74.290000,8.900000,3.680000,True,1
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,61.44,63.470000,-2.180000,4.210000,True,1
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,58.38,64.810000,2.420000,4.010000,True,1
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,57.18,62.720000,1.190000,4.350000,True,1
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,59.46,64.850000,0.990000,4.400000,True,1
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,61.80,66.670000,0.380000,4.490000,True,1
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,71.65,75.860000,-1.680000,5.890000,True,1
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,95.94,91.820000,-11.350000,7.230000,True,1
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,106.54,98.130000,-15.160000,6.750000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,89.32,99.520000,3.500000,6.700000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,78.26,87.930000,2.460000,7.210000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,74.98,84.300000,2.080000,7.240000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,67.12,72.330000,-1.110000,6.320000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,63.11,67.170000,-2.250000,6.310000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,61.81,66.250000,-2.130000,6.570000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.06,64.280000,-2.040000,6.260000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.68,64.040000,-2.940000,6.300000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,61.40,63.890000,-3.210000,5.700000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,77.57,87.560000,3.350000,6.640000,True,1
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,81.08,87.920000,-0.360000,7.200000,True,1
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,75.84,73.500000,-8.930000,6.590000,True,1
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,73.79,77.500000,-3.010000,6.720000,True,1
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,69.08,73.970000,-1.700000,6.590000,True,1
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,67.52,72.010000,-1.790000,6.280000,True,1
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,61.71,62.970000,-4.310000,5.570000,True,1
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,61.44,63.900000,0.220000,2.240000,True,1
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,58.38,62.690000,2.250000,2.060000,True,1
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,57.18,61.700000,2.130000,2.390000,True,1
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,59.46,62.760000,0.720000,2.580000,True,1
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,61.80,64.510000,-0.090000,2.800000,True,1
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,71.65,79.590000,4.120000,3.820000,True,1
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,95.94,131.900000,31.240000,4.720000,True,1
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,106.54,166.550000,55.990000,4.020000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,89.32,119.100000,26.410000,3.370000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,78.26,84.410000,2.250000,3.900000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,74.98,79.190000,-0.370000,4.580000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,67.12,70.080000,-0.850000,3.810000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,63.11,66.180000,-0.910000,3.980000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,61.81,65.450000,-0.690000,4.330000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.06,63.490000,-0.620000,4.050000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.68,62.830000,-1.970000,4.120000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,61.40,64.030000,-0.820000,3.450000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,77.57,82.080000,1.160000,3.350000,True,1
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,81.08,86.330000,1.430000,3.820000,True,1
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,75.84,78.880000,-0.130000,3.170000,True,1
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,73.79,73.590000,-3.470000,3.270000,True,1
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,69.08,70.850000,-2.710000,4.480000,True,1
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,67.52,68.690000,-2.000000,3.170000,True,1
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,61.71,62.650000,-1.730000,2.670000,True,1
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,61.44,63.900000,0.220000,2.240000,True,1
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,58.38,62.690000,2.250000,2.060000,True,1
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,57.18,61.700000,2.130000,2.390000,True,1
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,59.46,62.760000,0.720000,2.580000,True,1
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,61.80,64.510000,-0.090000,2.800000,True,1
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,71.65,79.590000,4.120000,3.820000,True,1
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,95.94,131.900000,31.240000,4.720000,True,1
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,106.54,166.550000,55.990000,4.020000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,89.32,119.100000,26.410000,3.370000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,78.26,84.410000,2.250000,3.900000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,74.98,79.190000,-0.370000,4.580000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,67.12,70.080000,-0.850000,3.810000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,63.11,66.180000,-0.910000,3.980000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,61.81,65.450000,-0.690000,4.330000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.06,63.490000,-0.620000,4.050000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.68,62.830000,-1.970000,4.120000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,61.40,64.030000,-0.820000,3.450000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,77.57,82.080000,1.160000,3.350000,True,1
2/7/2022 11:00:00 PM,2/7/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,81.08,86.330000,1.430000,3.820000,True,1
2/8/2022 12:00:00 AM,2/7/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,75.84,78.880000,-0.130000,3.170000,True,1
2/8/2022 1:00:00 AM,2/7/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,73.79,73.590000,-3.470000,3.270000,True,1
2/8/2022 2:00:00 AM,2/7/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,69.08,70.850000,-2.710000,4.480000,True,1
2/8/2022 3:00:00 AM,2/7/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,67.52,68.690000,-2.000000,3.170000,True,1
2/8/2022 4:00:00 AM,2/7/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,61.71,62.650000,-1.730000,2.670000,True,1
2/7/2022 5:00:00 AM,2/7/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,61.44,63.510000,-0.390000,2.460000,True,1
2/7/2022 6:00:00 AM,2/7/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,58.38,62.300000,1.640000,2.280000,True,1
2/7/2022 7:00:00 AM,2/7/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,57.18,61.310000,1.530000,2.600000,True,1
2/7/2022 8:00:00 AM,2/7/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,59.46,62.550000,0.320000,2.770000,True,1
2/7/2022 9:00:00 AM,2/7/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,61.80,64.430000,-0.320000,2.950000,True,1
2/7/2022 10:00:00 AM,2/7/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,71.65,75.120000,-0.600000,4.070000,True,1
2/7/2022 11:00:00 AM,2/7/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,95.94,131.820000,30.780000,5.100000,True,1
2/7/2022 12:00:00 PM,2/7/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,106.54,164.940000,53.870000,4.530000,True,1
2/7/2022 1:00:00 PM,2/7/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,89.32,117.970000,24.840000,3.810000,True,1
2/7/2022 2:00:00 PM,2/7/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,78.26,84.870000,2.200000,4.410000,True,1
2/7/2022 3:00:00 PM,2/7/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,74.98,79.480000,-0.360000,4.860000,True,1
2/7/2022 4:00:00 PM,2/7/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,67.12,70.350000,-0.830000,4.060000,True,1
2/7/2022 5:00:00 PM,2/7/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,63.11,66.370000,-0.910000,4.170000,True,1
2/7/2022 6:00:00 PM,2/7/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,61.81,65.430000,-0.790000,4.410000,True,1
2/7/2022 7:00:00 PM,2/7/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,60.06,63.460000,-0.720000,4.120000,True,1
2/7/2022 8:00:00 PM,2/7/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,60.68,62.960000,-1.870000,4.150000,True,1
2/7/2022 9:00:00 PM,2/7/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,61.40,64.070000,-0.990000,3.660000,True,1
2/7/2022 10:00:00 PM,2/7/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,77.57,82.070000,0.650000,3.850000,True,1
