datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,60.20,66.110000,-1.040000,6.950000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,59.48,65.670000,-0.990000,7.180000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,60.10,66.360000,-1.130000,7.390000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,73.45,81.880000,-0.450000,8.880000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,75.98,84.450000,-0.620000,9.090000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,69.14,75.790000,-0.590000,7.240000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,62.54,68.930000,-0.240000,6.630000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,60.65,67.240000,0.200000,6.390000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,58.79,65.370000,0.550000,6.030000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482141,E ALLENT,138 KV,T1,LOAD,PPL,55.20,60.790000,-0.190000,5.780000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,43.88,48.310000,-0.290000,4.720000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,43.22,47.200000,-0.100000,4.080000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,42.65,46.150000,-0.340000,3.840000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,43.24,46.750000,-0.200000,3.710000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,44.03,47.870000,-0.160000,4.000000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,46.49,49.930000,-1.350000,4.790000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,57.25,58.160000,-5.850000,6.760000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,63.70,63.710000,-7.290000,7.300000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,65.65,65.500000,-8.140000,7.990000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,65.28,61.840000,-11.180000,7.740000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,73.44,74.270000,-7.830000,8.660000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,67.83,71.750000,-4.250000,8.170000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,62.88,67.350000,-3.010000,7.480000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,61.44,67.690000,-1.060000,7.310000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,60.20,66.090000,-1.040000,6.930000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,59.48,65.650000,-0.990000,7.160000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,60.10,66.330000,-1.130000,7.360000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,73.45,81.850000,-0.450000,8.850000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,75.98,84.420000,-0.620000,9.060000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,69.14,75.760000,-0.590000,7.210000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,62.54,68.910000,-0.240000,6.610000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,60.65,67.220000,0.200000,6.370000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,58.79,65.350000,0.550000,6.010000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482143,E ALLENT,138 KV,T2,LOAD,PPL,55.20,60.780000,-0.190000,5.770000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,43.88,48.040000,-0.290000,4.450000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,43.22,46.930000,-0.100000,3.810000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,42.65,45.880000,-0.340000,3.570000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,43.24,46.490000,-0.200000,3.450000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,44.03,47.590000,-0.160000,3.720000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,46.49,49.620000,-1.350000,4.480000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,57.25,57.700000,-5.860000,6.310000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,63.70,63.210000,-7.300000,6.810000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,65.65,65.010000,-8.160000,7.520000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,65.28,61.420000,-11.140000,7.280000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,73.44,73.770000,-7.800000,8.130000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482145,EGYPT,138 KV,T1,LOAD,PPL,67.83,71.300000,-4.230000,7.700000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,62.88,66.930000,-3.000000,7.050000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,61.44,67.270000,-1.070000,6.900000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,60.20,65.690000,-1.050000,6.540000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,59.48,65.250000,-0.990000,6.760000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,60.10,65.920000,-1.140000,6.960000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,73.45,81.320000,-0.450000,8.320000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,75.98,83.880000,-0.620000,8.520000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,69.14,75.270000,-0.600000,6.730000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,62.54,68.490000,-0.250000,6.200000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,60.65,66.830000,0.200000,5.980000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,58.79,64.980000,0.550000,5.640000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482145,EGYPT,138 KV,T1,LOAD,PPL,55.20,60.430000,-0.200000,5.430000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,43.88,48.030000,-0.290000,4.440000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,43.22,46.930000,-0.100000,3.810000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,42.65,45.880000,-0.340000,3.570000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,43.24,46.480000,-0.200000,3.440000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,44.03,47.590000,-0.160000,3.720000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,46.49,49.610000,-1.350000,4.470000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,57.25,57.700000,-5.860000,6.310000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,63.70,63.210000,-7.300000,6.810000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,65.65,65.010000,-8.160000,7.520000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,65.28,61.420000,-11.140000,7.280000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,73.44,73.770000,-7.800000,8.130000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482147,EGYPT,138 KV,T2,LOAD,PPL,67.83,71.300000,-4.230000,7.700000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,62.88,66.930000,-3.000000,7.050000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,61.44,67.270000,-1.070000,6.900000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,60.20,65.690000,-1.050000,6.540000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,59.48,65.250000,-0.990000,6.760000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,60.10,65.920000,-1.140000,6.960000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,73.45,81.320000,-0.450000,8.320000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,75.98,83.880000,-0.620000,8.520000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,69.14,75.270000,-0.600000,6.730000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,62.54,68.490000,-0.250000,6.200000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,60.65,66.830000,0.200000,5.980000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,58.79,64.980000,0.550000,5.640000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482147,EGYPT,138 KV,T2,LOAD,PPL,55.20,60.430000,-0.210000,5.440000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,43.88,47.740000,-0.120000,3.980000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,43.22,46.820000,0.040000,3.560000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,42.65,45.910000,-0.090000,3.350000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,43.24,46.450000,-0.040000,3.250000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,44.03,47.530000,-0.010000,3.510000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,46.49,49.160000,-1.530000,4.200000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,57.25,61.070000,-1.940000,5.760000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,63.70,67.040000,-2.470000,5.810000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,65.65,69.100000,-2.900000,6.350000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,65.28,55.950000,-15.390000,6.060000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,73.44,69.320000,-10.900000,6.780000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,67.83,68.560000,-5.550000,6.280000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,62.88,65.260000,-3.380000,5.760000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,61.44,66.530000,-0.640000,5.730000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,60.20,65.040000,-0.630000,5.470000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,59.48,64.580000,-0.600000,5.700000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,60.10,65.310000,-0.550000,5.760000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,73.45,80.270000,-0.050000,6.870000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,75.98,82.660000,-0.250000,6.930000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,69.14,74.400000,-0.150000,5.410000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,62.54,67.700000,0.160000,5.000000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,60.65,66.040000,0.430000,4.960000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,58.79,64.190000,0.620000,4.780000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482149,ELANCAST,138 KV,T1,LOAD,PPL,55.20,60.270000,0.450000,4.620000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,43.88,47.750000,-0.120000,3.990000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,43.22,46.820000,0.040000,3.560000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,42.65,45.920000,-0.090000,3.360000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,43.24,46.450000,-0.040000,3.250000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,44.03,47.540000,-0.010000,3.520000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,46.49,49.160000,-1.530000,4.200000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,57.25,61.080000,-1.940000,5.770000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,63.70,67.050000,-2.470000,5.820000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,65.65,69.110000,-2.900000,6.360000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,65.28,55.960000,-15.390000,6.070000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,73.44,69.330000,-10.900000,6.790000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,67.83,68.580000,-5.550000,6.300000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,62.88,65.270000,-3.380000,5.770000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,61.44,66.540000,-0.640000,5.740000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,60.20,65.050000,-0.630000,5.480000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,59.48,64.600000,-0.600000,5.720000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,60.10,65.330000,-0.550000,5.780000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,73.45,80.290000,-0.050000,6.890000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,75.98,82.680000,-0.250000,6.950000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,69.14,74.410000,-0.150000,5.420000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,62.54,67.720000,0.160000,5.020000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,60.65,66.050000,0.430000,4.970000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,58.79,64.190000,0.620000,4.780000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482151,ELANCAST,138 KV,T2,LOAD,PPL,55.20,60.280000,0.450000,4.630000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,43.88,47.610000,-0.120000,3.850000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,43.22,46.700000,0.040000,3.440000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,42.65,45.800000,-0.090000,3.240000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,43.24,46.330000,-0.040000,3.130000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,44.03,47.420000,-0.010000,3.400000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,46.49,48.960000,-1.610000,4.080000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,57.25,61.020000,-1.860000,5.630000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,63.70,67.060000,-2.260000,5.620000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,65.65,68.910000,-2.840000,6.100000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,65.28,54.880000,-16.220000,5.820000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,73.44,68.440000,-11.490000,6.490000,True,1
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,67.83,68.010000,-5.830000,6.010000,True,1
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,62.88,64.860000,-3.530000,5.510000,True,1
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,61.44,66.290000,-0.630000,5.480000,True,1
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,60.20,64.820000,-0.620000,5.240000,True,1
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,59.48,64.350000,-0.590000,5.460000,True,1
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,60.10,65.090000,-0.540000,5.530000,True,1
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,73.45,80.010000,-0.050000,6.610000,True,1
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,75.98,82.360000,-0.240000,6.620000,True,1
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,69.14,74.150000,-0.140000,5.150000,True,1
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,62.54,67.470000,0.160000,4.770000,True,1
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,60.65,65.810000,0.430000,4.730000,True,1
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,58.79,63.970000,0.620000,4.560000,True,1
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,61482155,LANCAIRP,138 KV,LAPR,LOAD,PPL,55.20,60.050000,0.460000,4.390000,True,1
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,43.88,47.670000,-0.130000,3.920000,True,1
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,43.22,46.740000,0.040000,3.480000,True,1
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,42.65,45.840000,-0.090000,3.280000,True,1
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,43.24,46.370000,-0.040000,3.170000,True,1
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,44.03,47.450000,-0.010000,3.430000,True,1
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,46.49,49.100000,-1.490000,4.100000,True,1
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,57.25,60.840000,-2.020000,5.610000,True,1
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,63.70,66.790000,-2.570000,5.660000,True,1
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,65.65,68.870000,-3.000000,6.220000,True,1
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,65.28,56.230000,-14.990000,5.940000,True,1
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,61482157,LEOLA,138 KV,T1,LOAD,PPL,73.44,69.470000,-10.620000,6.650000,True,1
