datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,50.01,54.060000,0.160000,3.890000,True,1
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.21,50.990000,-0.100000,3.880000,True,1
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,45.78,49.820000,0.220000,3.820000,True,1
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.27,45.330000,-0.560000,3.620000,True,1
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,51.17,49.960000,-3.030000,1.820000,True,1
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.59,51.760000,0.430000,1.740000,True,1
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.01,49.250000,-0.670000,1.910000,True,1
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.84,49.720000,-1.010000,1.890000,True,1
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,50.37,50.360000,-2.030000,2.020000,True,1
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,54.95,45.910000,-11.320000,2.280000,True,1
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,75.10,49.890000,-26.890000,1.680000,True,1
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,81.26,54.590000,-29.010000,2.340000,True,1
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,62.41,48.030000,-15.680000,1.300000,True,1
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,57.73,54.520000,-6.150000,2.940000,True,1
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,50.53,47.400000,-5.830000,2.700000,True,1
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.02,45.000000,-4.690000,2.670000,True,1
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.21,42.560000,-4.820000,2.170000,True,1
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.48,41.470000,-4.600000,2.590000,True,1
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.65,40.350000,-4.810000,2.510000,True,1
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.17,41.950000,-3.410000,2.190000,True,1
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.41,43.950000,-3.490000,2.030000,True,1
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,59.95,56.910000,-5.300000,2.260000,True,1
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,62.05,59.970000,-5.500000,3.420000,True,1
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,55.43,54.660000,-4.690000,3.920000,True,1
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,50.01,49.590000,-3.960000,3.540000,True,1
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.21,46.960000,-3.560000,3.310000,True,1
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.78,46.190000,-2.680000,3.090000,True,1
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.27,41.750000,-3.470000,2.950000,True,1
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,51.17,50.570000,-4.140000,3.540000,True,1
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.59,53.460000,0.460000,3.410000,True,1
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.01,50.310000,-1.120000,3.420000,True,1
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.84,50.570000,-1.730000,3.460000,True,1
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.37,52.100000,-1.910000,3.640000,True,1
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,54.95,49.520000,-9.370000,3.940000,True,1
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,75.10,56.910000,-21.260000,3.070000,True,1
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,81.26,60.920000,-24.070000,3.730000,True,1
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,62.41,50.820000,-14.580000,2.990000,True,1
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,57.73,55.330000,-6.850000,4.450000,True,1
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.53,46.900000,-7.380000,3.750000,True,1
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.02,44.540000,-6.260000,3.780000,True,1
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.21,41.920000,-6.550000,3.260000,True,1
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.48,41.220000,-6.080000,3.820000,True,1
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.65,40.070000,-6.220000,3.640000,True,1
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.17,41.760000,-4.900000,3.490000,True,1
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.41,43.770000,-4.930000,3.290000,True,1
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,59.95,56.430000,-6.920000,3.400000,True,1
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,62.05,59.560000,-7.290000,4.800000,True,1
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,55.43,54.220000,-6.590000,5.380000,True,1
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.01,49.400000,-5.570000,4.960000,True,1
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.21,47.000000,-4.810000,4.600000,True,1
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.78,46.560000,-3.620000,4.400000,True,1
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.27,41.210000,-5.010000,3.950000,True,1
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,51.17,61.570000,8.200000,2.200000,True,1
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.59,55.590000,3.790000,2.210000,True,1
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.01,52.300000,2.020000,2.270000,True,1
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.84,51.280000,0.080000,2.360000,True,1
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.37,64.510000,11.560000,2.580000,True,1
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,54.95,102.040000,44.340000,2.750000,True,1
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,75.10,184.070000,106.810000,2.160000,True,1
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,81.26,189.660000,105.960000,2.440000,True,1
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,62.41,107.420000,43.610000,1.400000,True,1
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,57.73,71.520000,11.110000,2.680000,True,1
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.53,55.410000,2.540000,2.340000,True,1
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.02,48.750000,-0.650000,2.380000,True,1
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.21,45.910000,-1.360000,2.060000,True,1
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.48,45.970000,0.070000,2.420000,True,1
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.65,46.450000,1.410000,2.390000,True,1
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.17,45.290000,0.010000,2.110000,True,1
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.41,48.180000,0.980000,1.790000,True,1
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,59.95,69.060000,7.270000,1.840000,True,1
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,62.05,68.010000,3.300000,2.660000,True,1
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,55.43,58.390000,-0.120000,3.080000,True,1
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.01,53.090000,0.210000,2.870000,True,1
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.21,50.160000,-0.080000,3.030000,True,1
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.78,49.030000,0.220000,3.030000,True,1
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.27,44.750000,-0.430000,2.910000,True,1
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,51.17,61.570000,8.200000,2.200000,True,1
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.59,55.590000,3.790000,2.210000,True,1
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.01,52.300000,2.020000,2.270000,True,1
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.84,51.280000,0.080000,2.360000,True,1
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.37,64.510000,11.560000,2.580000,True,1
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,54.95,102.040000,44.340000,2.750000,True,1
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,75.10,184.070000,106.810000,2.160000,True,1
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,81.26,189.660000,105.960000,2.440000,True,1
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,62.41,107.420000,43.610000,1.400000,True,1
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,57.73,71.520000,11.110000,2.680000,True,1
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.53,55.410000,2.540000,2.340000,True,1
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.02,48.750000,-0.650000,2.380000,True,1
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.21,45.910000,-1.360000,2.060000,True,1
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.48,45.970000,0.070000,2.420000,True,1
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.65,46.450000,1.410000,2.390000,True,1
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.17,45.290000,0.010000,2.110000,True,1
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.41,48.180000,0.980000,1.790000,True,1
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,59.95,69.060000,7.270000,1.840000,True,1
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,62.05,68.010000,3.300000,2.660000,True,1
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,55.43,58.390000,-0.120000,3.080000,True,1
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.01,53.090000,0.210000,2.870000,True,1
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.21,50.160000,-0.080000,3.030000,True,1
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.78,49.030000,0.220000,3.030000,True,1
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.27,44.750000,-0.430000,2.910000,True,1
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,51.17,61.290000,7.780000,2.340000,True,1
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.59,55.410000,3.500000,2.320000,True,1
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.01,52.240000,1.850000,2.380000,True,1
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.84,51.210000,-0.080000,2.450000,True,1
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,50.37,63.800000,10.810000,2.620000,True,1
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,54.95,78.830000,21.100000,2.780000,True,1
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,75.10,127.880000,50.560000,2.220000,True,1
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,81.26,133.470000,49.600000,2.610000,True,1
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,62.41,83.350000,19.450000,1.490000,True,1
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,57.73,71.170000,10.650000,2.790000,True,1
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,50.53,52.900000,-0.070000,2.440000,True,1
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.02,48.100000,-1.350000,2.430000,True,1
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,45.21,45.560000,-1.740000,2.090000,True,1
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.48,45.030000,-0.910000,2.460000,True,1
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.65,44.800000,-0.240000,2.390000,True,1
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.17,45.210000,-0.060000,2.100000,True,1
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,45.41,47.750000,0.470000,1.870000,True,1
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,59.95,65.750000,3.840000,1.960000,True,1
