datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,57.26,54.020000,-4.870000,1.630000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,55.61,53.160000,-3.940000,1.490000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,52.51,52.620000,-1.460000,1.570000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,48.77,49.870000,-0.450000,1.550000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,41.45,43.720000,-0.810000,3.080000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.21,41.380000,-1.620000,2.790000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.26,40.660000,-2.360000,2.760000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.78,41.470000,0.220000,2.470000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.80,42.090000,-0.300000,2.590000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.27,46.450000,1.200000,2.980000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.39,47.580000,-3.090000,3.280000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,48.45,48.360000,-3.780000,3.690000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.34,44.770000,-5.810000,3.240000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.58,40.500000,-5.070000,2.990000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.46,40.380000,-5.160000,3.080000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.53,39.060000,-4.390000,2.920000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.79,38.020000,-4.140000,2.370000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.07,36.270000,-3.780000,1.980000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,36.81,35.210000,-3.130000,1.530000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,37.62,36.030000,-3.010000,1.420000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.95,38.730000,-3.580000,1.360000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,58.65,55.270000,-5.160000,1.780000,True,1
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,70.14,65.260000,-7.200000,2.320000,True,1
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,60.14,55.900000,-5.710000,1.470000,True,1
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,57.26,54.020000,-4.870000,1.630000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,55.61,53.160000,-3.940000,1.490000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,52.51,52.620000,-1.460000,1.570000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,48.77,49.870000,-0.450000,1.550000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.45,55.800000,10.960000,3.390000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.21,45.610000,2.350000,3.050000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.26,43.300000,0.010000,3.030000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.78,44.010000,2.500000,2.730000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.80,47.140000,4.440000,2.900000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.27,49.440000,3.770000,3.400000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.39,54.420000,3.050000,3.980000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.45,55.960000,2.870000,4.640000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.34,51.400000,-0.160000,4.220000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.58,49.660000,3.200000,3.880000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.46,43.590000,-2.770000,3.900000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.53,40.640000,-3.470000,3.580000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.79,40.730000,-2.050000,2.990000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.07,38.200000,-2.310000,2.440000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.81,37.280000,-1.500000,1.970000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,37.62,39.280000,-0.230000,1.890000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.95,47.510000,4.670000,1.890000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,58.65,66.730000,5.680000,2.400000,True,1
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,70.14,71.560000,-1.700000,3.120000,True,1
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.14,64.470000,2.330000,2.000000,True,1
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,57.26,60.900000,1.490000,2.150000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,55.61,59.650000,2.150000,1.890000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,52.51,62.810000,8.470000,1.830000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.77,64.010000,13.380000,1.860000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.45,42.240000,-2.830000,3.620000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.21,40.210000,-3.230000,3.230000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.26,39.420000,-4.210000,3.370000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.78,39.210000,-2.640000,3.070000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.80,40.220000,-2.770000,3.190000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.27,42.150000,-3.630000,3.510000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.39,39.000000,-12.390000,4.000000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.45,38.870000,-14.220000,4.640000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.34,37.190000,-14.450000,4.300000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.58,37.000000,-9.540000,3.960000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.46,37.240000,-9.260000,4.040000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.53,36.180000,-8.160000,3.810000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.79,35.370000,-7.650000,3.230000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.07,34.090000,-6.710000,2.730000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.81,33.620000,-5.430000,2.240000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.62,34.390000,-5.340000,2.110000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.95,37.100000,-5.840000,1.990000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,58.65,52.390000,-8.920000,2.660000,True,1
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,70.14,59.650000,-13.650000,3.160000,True,1
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.14,51.670000,-10.400000,1.930000,True,1
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,57.26,50.110000,-9.560000,2.410000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,55.61,49.760000,-8.000000,2.150000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,52.51,50.420000,-4.200000,2.110000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.77,48.200000,-2.770000,2.200000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.45,45.820000,1.110000,3.260000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.21,43.530000,0.300000,3.020000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.26,43.120000,-0.130000,2.990000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.78,44.810000,3.360000,2.670000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.80,44.880000,2.270000,2.810000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.27,52.830000,7.250000,3.310000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.39,64.960000,13.870000,3.700000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.45,62.870000,10.400000,4.020000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.34,57.450000,6.530000,3.580000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.58,45.830000,-0.010000,3.260000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.46,45.260000,-0.550000,3.350000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.53,43.630000,-0.150000,3.250000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.79,43.000000,0.490000,2.720000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.07,40.800000,0.390000,2.340000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.81,39.070000,0.330000,1.930000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.62,39.830000,0.370000,1.840000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.95,42.630000,-0.300000,1.980000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,58.65,60.950000,-0.230000,2.530000,True,1
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,70.14,73.690000,0.460000,3.090000,True,1
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.14,63.160000,0.790000,2.230000,True,1
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,57.26,61.020000,1.400000,2.360000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,55.61,58.940000,1.180000,2.150000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,52.51,55.750000,1.130000,2.110000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.77,51.750000,0.940000,2.040000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.45,45.820000,1.110000,3.260000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.21,43.530000,0.300000,3.020000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.26,43.120000,-0.130000,2.990000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.78,44.810000,3.360000,2.670000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.80,44.880000,2.270000,2.810000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.27,52.830000,7.250000,3.310000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.39,64.960000,13.870000,3.700000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.45,62.870000,10.400000,4.020000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.34,57.450000,6.530000,3.580000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.58,45.830000,-0.010000,3.260000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.46,45.260000,-0.550000,3.350000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.53,43.630000,-0.150000,3.250000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.79,43.000000,0.490000,2.720000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.07,40.800000,0.390000,2.340000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.81,39.070000,0.330000,1.930000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.62,39.830000,0.370000,1.840000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.95,42.630000,-0.300000,1.980000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,58.65,60.950000,-0.230000,2.530000,True,1
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,70.14,73.690000,0.460000,3.090000,True,1
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.14,63.160000,0.790000,2.230000,True,1
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,57.26,61.020000,1.400000,2.360000,True,1
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,55.61,58.940000,1.180000,2.150000,True,1
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,52.51,55.750000,1.130000,2.110000,True,1
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.77,51.750000,0.940000,2.040000,True,1
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,41.45,44.800000,0.240000,3.110000,True,1
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.21,42.440000,-0.630000,2.860000,True,1
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.26,41.890000,-1.200000,2.830000,True,1
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.78,42.850000,1.540000,2.530000,True,1
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.80,43.360000,0.910000,2.650000,True,1
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.27,46.030000,0.690000,3.070000,True,1
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.39,48.790000,-2.030000,3.430000,True,1
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.45,50.660000,-1.590000,3.800000,True,1
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.34,48.500000,-2.240000,3.400000,True,1
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.58,43.590000,-2.100000,3.110000,True,1
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.46,43.280000,-2.400000,3.220000,True,1
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.53,41.690000,-1.930000,3.090000,True,1
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.79,40.600000,-1.800000,2.610000,True,1
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.07,38.560000,-1.730000,2.220000,True,1
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.81,37.150000,-1.460000,1.800000,True,1
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.62,37.960000,-1.360000,1.700000,True,1
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.95,40.830000,-1.850000,1.730000,True,1
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,58.65,58.420000,-2.490000,2.260000,True,1
