datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.37,46.650000,-6.940000,5.220000,True,1
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.38,45.030000,-4.840000,4.490000,True,1
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.48,44.560000,-3.100000,4.180000,True,1
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.37,45.530000,-3.230000,4.390000,True,1
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.97,48.020000,-0.430000,4.480000,True,1
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.51,43.340000,-1.030000,3.860000,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.40,36.030000,-0.120000,2.750000,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.02,33.640000,-0.760000,2.380000,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.00,34.030000,-0.230000,2.260000,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.39,33.980000,-0.700000,2.290000,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.98,35.410000,-1.310000,2.740000,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.24,39.850000,-0.270000,2.880000,True,1
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,46.35,53.410000,3.270000,3.790000,True,1
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.53,57.330000,4.470000,3.330000,True,1
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.05,50.120000,-2.520000,3.590000,True,1
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.30,50.660000,-1.830000,4.190000,True,1
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.83,50.310000,-1.420000,3.900000,True,1
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.87,45.570000,-0.990000,3.690000,True,1
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.33,43.630000,-0.470000,3.770000,True,1
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.01,41.200000,-0.270000,3.460000,True,1
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.21,40.590000,-0.020000,3.400000,True,1
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.00,40.430000,0.220000,3.210000,True,1
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.19,41.430000,-0.110000,3.350000,True,1
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,46.48,63.180000,12.790000,3.910000,True,1
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.37,63.480000,11.010000,4.100000,True,1
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.38,55.510000,6.490000,3.640000,True,1
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.48,50.390000,3.460000,3.450000,True,1
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.37,48.780000,0.830000,3.580000,True,1
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.97,49.340000,1.690000,3.680000,True,1
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.51,44.440000,0.690000,3.240000,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.40,36.030000,-0.120000,2.750000,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.02,33.640000,-0.760000,2.380000,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.00,34.030000,-0.230000,2.260000,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.39,33.980000,-0.700000,2.290000,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.98,35.410000,-1.310000,2.740000,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.24,39.850000,-0.270000,2.880000,True,1
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,46.35,53.410000,3.270000,3.790000,True,1
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.53,57.330000,4.470000,3.330000,True,1
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.05,50.120000,-2.520000,3.590000,True,1
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.30,50.660000,-1.830000,4.190000,True,1
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.83,50.310000,-1.420000,3.900000,True,1
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.87,45.570000,-0.990000,3.690000,True,1
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.33,43.630000,-0.470000,3.770000,True,1
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.01,41.200000,-0.270000,3.460000,True,1
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.21,40.590000,-0.020000,3.400000,True,1
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.00,40.430000,0.220000,3.210000,True,1
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.19,41.430000,-0.110000,3.350000,True,1
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,46.48,63.180000,12.790000,3.910000,True,1
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.37,63.480000,11.010000,4.100000,True,1
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.38,55.510000,6.490000,3.640000,True,1
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.48,50.390000,3.460000,3.450000,True,1
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.37,48.780000,0.830000,3.580000,True,1
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.97,49.340000,1.690000,3.680000,True,1
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.51,44.440000,0.690000,3.240000,True,1
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.40,35.700000,-0.210000,2.510000,True,1
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,32.02,33.440000,-0.750000,2.170000,True,1
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,32.00,33.730000,-0.330000,2.060000,True,1
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,32.39,33.750000,-0.720000,2.080000,True,1
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.98,35.290000,-1.240000,2.550000,True,1
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.24,39.140000,-0.710000,2.610000,True,1
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,46.35,47.190000,-2.610000,3.450000,True,1
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.53,51.360000,-1.210000,3.040000,True,1
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.05,47.840000,-4.510000,3.300000,True,1
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.30,48.850000,-3.420000,3.970000,True,1
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,47.83,48.990000,-2.500000,3.660000,True,1
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.87,44.500000,-1.860000,3.490000,True,1
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.33,42.590000,-1.320000,3.580000,True,1
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.01,40.370000,-0.920000,3.280000,True,1
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.21,39.920000,-0.520000,3.230000,True,1
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.00,39.850000,-0.190000,3.040000,True,1
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.19,40.450000,-0.910000,3.170000,True,1
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,46.48,54.950000,4.750000,3.720000,True,1
