datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482111,BURLE,138 KV,T1,LOAD,PPL,36.67,36.160000,-1.800000,1.290000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482111,BURLE,138 KV,T1,LOAD,PPL,34.09,34.530000,-0.650000,1.090000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,38.95,40.060000,0.190000,0.920000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,38.55,38.510000,-0.680000,0.640000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,37.66,37.390000,-0.910000,0.640000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,38.33,38.010000,-1.150000,0.830000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,39.35,35.890000,-4.440000,0.980000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,44.87,40.910000,-5.180000,1.220000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,46.26,39.940000,-7.190000,0.870000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,52.12,46.200000,-6.860000,0.940000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,46.24,43.110000,-4.270000,1.140000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,43.08,39.150000,-5.410000,1.480000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,41.71,38.970000,-4.530000,1.790000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482113,BURLE,138 KV,T2,LOAD,PPL,39.32,36.680000,-4.170000,1.530000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,36.65,35.020000,-3.030000,1.400000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,36.43,32.040000,-5.700000,1.310000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,35.17,31.490000,-5.060000,1.380000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,34.58,31.290000,-4.670000,1.380000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,35.35,32.470000,-4.390000,1.510000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,40.32,35.910000,-6.130000,1.720000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,43.11,42.750000,-2.120000,1.760000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,39.98,38.100000,-3.220000,1.340000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,38.75,36.580000,-3.400000,1.230000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,36.32,35.420000,-2.270000,1.370000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,36.67,36.210000,-1.800000,1.340000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482113,BURLE,138 KV,T2,LOAD,PPL,34.09,34.570000,-0.650000,1.130000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,38.95,38.890000,-0.710000,0.650000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,38.55,36.400000,-2.460000,0.310000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,37.66,35.340000,-2.630000,0.310000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,38.33,35.470000,-3.370000,0.510000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,39.35,35.890000,-4.080000,0.620000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,44.87,39.960000,-5.640000,0.730000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,46.26,37.440000,-9.090000,0.270000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,52.12,44.790000,-7.540000,0.210000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,46.24,39.490000,-7.460000,0.710000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,43.08,35.870000,-8.520000,1.310000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,41.71,35.780000,-7.570000,1.640000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482115,CATA TP,138 KV,T1,LOAD,PPL,39.32,33.460000,-7.200000,1.340000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,36.65,32.380000,-5.500000,1.230000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,36.43,31.770000,-5.860000,1.200000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,35.17,31.570000,-4.950000,1.350000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,34.58,31.550000,-4.420000,1.390000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,35.35,31.950000,-4.910000,1.510000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,40.32,35.150000,-6.800000,1.630000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,43.11,40.280000,-4.510000,1.680000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,39.98,35.110000,-6.150000,1.280000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,38.75,33.610000,-6.210000,1.070000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,36.32,32.940000,-4.640000,1.260000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,36.67,33.290000,-4.550000,1.170000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482115,CATA TP,138 KV,T1,LOAD,PPL,34.09,32.780000,-2.310000,1.000000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,38.95,38.810000,-0.710000,0.570000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,38.55,36.320000,-2.460000,0.230000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,37.66,35.260000,-2.630000,0.230000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,38.33,35.380000,-3.370000,0.420000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,39.35,35.800000,-4.080000,0.530000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,44.87,39.870000,-5.640000,0.640000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,46.26,37.340000,-9.090000,0.170000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,52.12,44.680000,-7.540000,0.100000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,46.24,39.400000,-7.460000,0.620000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,43.08,35.840000,-8.520000,1.280000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,41.71,35.750000,-7.570000,1.610000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482117,CATA TP,138 KV,T2,LOAD,PPL,39.32,33.390000,-7.200000,1.270000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,36.65,32.320000,-5.500000,1.170000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,36.43,31.710000,-5.860000,1.140000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,35.17,31.510000,-4.950000,1.290000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,34.58,31.490000,-4.420000,1.330000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,35.35,31.920000,-4.910000,1.480000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,40.32,35.100000,-6.800000,1.580000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,43.11,40.220000,-4.510000,1.620000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,39.98,35.060000,-6.150000,1.230000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,38.75,33.560000,-6.210000,1.020000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,36.32,32.880000,-4.640000,1.200000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,36.67,33.230000,-4.550000,1.110000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482117,CATA TP,138 KV,T2,LOAD,PPL,34.09,32.720000,-2.310000,0.940000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,38.95,38.980000,-0.700000,0.730000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,38.55,36.500000,-2.460000,0.410000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,37.66,35.430000,-2.630000,0.400000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,38.33,35.550000,-3.360000,0.580000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,39.35,35.970000,-4.080000,0.700000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,44.87,40.070000,-5.630000,0.830000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,46.26,37.550000,-9.090000,0.380000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,52.12,44.950000,-7.520000,0.350000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,46.24,39.570000,-7.470000,0.800000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,43.08,35.960000,-8.550000,1.430000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,41.71,35.840000,-7.600000,1.730000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482119,CEALALL,138 KV,T1,LOAD,PPL,39.32,33.500000,-7.220000,1.400000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,36.65,32.420000,-5.510000,1.280000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,36.43,31.800000,-5.880000,1.250000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,35.17,31.590000,-4.960000,1.380000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,34.58,31.600000,-4.430000,1.450000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,35.35,32.010000,-4.920000,1.580000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,40.32,35.220000,-6.820000,1.720000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,43.11,40.380000,-4.520000,1.790000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,39.98,35.180000,-6.160000,1.360000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,38.75,33.660000,-6.230000,1.140000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,36.32,32.990000,-4.650000,1.320000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,36.67,33.360000,-4.550000,1.240000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482119,CEALALL,138 KV,T1,LOAD,PPL,34.09,32.850000,-2.300000,1.060000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,38.95,38.980000,-0.700000,0.730000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,38.55,36.500000,-2.460000,0.410000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,37.66,35.430000,-2.630000,0.400000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,38.33,35.550000,-3.360000,0.580000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,39.35,35.970000,-4.080000,0.700000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,44.87,40.070000,-5.630000,0.830000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,46.26,37.550000,-9.090000,0.380000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,52.12,44.950000,-7.520000,0.350000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,46.24,39.570000,-7.470000,0.800000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,43.08,35.960000,-8.550000,1.430000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,41.71,35.840000,-7.600000,1.730000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482121,CEALALL,138 KV,T2,LOAD,PPL,39.32,33.500000,-7.220000,1.400000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,36.65,32.420000,-5.510000,1.280000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,36.43,31.800000,-5.880000,1.250000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,35.17,31.590000,-4.960000,1.380000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,34.58,31.600000,-4.430000,1.450000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,35.35,32.010000,-4.920000,1.580000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,40.32,35.220000,-6.820000,1.720000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,43.11,40.380000,-4.520000,1.790000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,39.98,35.180000,-6.160000,1.360000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,38.75,33.660000,-6.230000,1.140000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,36.32,32.990000,-4.650000,1.320000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,36.67,33.360000,-4.550000,1.240000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482121,CEALALL,138 KV,T2,LOAD,PPL,34.09,32.850000,-2.300000,1.060000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,38.95,38.790000,-0.690000,0.530000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,38.55,36.320000,-2.450000,0.220000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,37.66,35.250000,-2.630000,0.220000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,38.33,35.350000,-3.360000,0.380000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,39.35,35.760000,-4.080000,0.490000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,44.87,39.850000,-5.610000,0.590000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,46.26,37.280000,-9.090000,0.110000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,52.12,44.670000,-7.500000,0.050000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,46.24,39.230000,-7.490000,0.480000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,43.08,35.440000,-8.590000,0.950000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,41.71,35.420000,-7.630000,1.340000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,39.32,33.180000,-7.260000,1.120000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,36.65,32.140000,-5.530000,1.020000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,36.43,31.510000,-5.900000,0.980000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,35.17,31.310000,-4.980000,1.120000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,34.58,31.260000,-4.450000,1.130000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,35.35,31.630000,-4.940000,1.220000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,40.32,34.790000,-6.850000,1.320000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,43.11,39.940000,-4.520000,1.350000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,39.98,34.760000,-6.180000,0.960000,True,1
2/22/2022 1:00:00 AM,2/21/2022 8:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,38.75,33.330000,-6.250000,0.830000,True,1
2/22/2022 2:00:00 AM,2/21/2022 9:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,36.32,32.710000,-4.660000,1.050000,True,1
2/22/2022 3:00:00 AM,2/21/2022 10:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,36.67,33.120000,-4.540000,0.990000,True,1
2/22/2022 4:00:00 AM,2/21/2022 11:00:00 PM,61482123,CRCKRPRT,138 KV,T1,LOAD,PPL,34.09,32.640000,-2.290000,0.840000,True,1
2/21/2022 5:00:00 AM,2/21/2022 12:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,38.95,38.790000,-0.690000,0.530000,True,1
2/21/2022 6:00:00 AM,2/21/2022 1:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,38.55,36.320000,-2.450000,0.220000,True,1
2/21/2022 7:00:00 AM,2/21/2022 2:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,37.66,35.250000,-2.630000,0.220000,True,1
2/21/2022 8:00:00 AM,2/21/2022 3:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,38.33,35.350000,-3.360000,0.380000,True,1
2/21/2022 9:00:00 AM,2/21/2022 4:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,39.35,35.760000,-4.080000,0.490000,True,1
2/21/2022 10:00:00 AM,2/21/2022 5:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,44.87,39.850000,-5.610000,0.590000,True,1
2/21/2022 11:00:00 AM,2/21/2022 6:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,46.26,37.280000,-9.090000,0.110000,True,1
2/21/2022 12:00:00 PM,2/21/2022 7:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,52.12,44.670000,-7.500000,0.050000,True,1
2/21/2022 1:00:00 PM,2/21/2022 8:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,46.24,39.230000,-7.490000,0.480000,True,1
2/21/2022 2:00:00 PM,2/21/2022 9:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,43.08,35.440000,-8.590000,0.950000,True,1
2/21/2022 3:00:00 PM,2/21/2022 10:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,41.71,35.420000,-7.630000,1.340000,True,1
2/21/2022 4:00:00 PM,2/21/2022 11:00:00 AM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,39.32,33.180000,-7.260000,1.120000,True,1
2/21/2022 5:00:00 PM,2/21/2022 12:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,36.65,32.140000,-5.530000,1.020000,True,1
2/21/2022 6:00:00 PM,2/21/2022 1:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,36.43,31.510000,-5.900000,0.980000,True,1
2/21/2022 7:00:00 PM,2/21/2022 2:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,35.17,31.310000,-4.980000,1.120000,True,1
2/21/2022 8:00:00 PM,2/21/2022 3:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,34.58,31.260000,-4.450000,1.130000,True,1
2/21/2022 9:00:00 PM,2/21/2022 4:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,35.35,31.630000,-4.940000,1.220000,True,1
2/21/2022 10:00:00 PM,2/21/2022 5:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,40.32,34.790000,-6.850000,1.320000,True,1
2/21/2022 11:00:00 PM,2/21/2022 6:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,43.11,39.940000,-4.520000,1.350000,True,1
2/22/2022 12:00:00 AM,2/21/2022 7:00:00 PM,61482125,CRCKRPRT,138 KV,T2,LOAD,PPL,39.98,34.760000,-6.180000,0.960000,True,1
