datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,64.16,58.050000,-9.240000,3.130000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,55.56,59.310000,0.770000,2.980000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.65,47.550000,0.500000,2.400000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.33,45.380000,0.750000,2.300000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.73,43.680000,0.730000,2.220000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.28,41.740000,0.380000,2.080000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.38,41.290000,0.850000,2.060000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.31,41.280000,0.830000,2.140000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.45,42.770000,1.080000,2.240000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.68,46.330000,-0.660000,2.310000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,51.40,49.750000,-4.380000,2.730000,True,1
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,49.59,47.700000,-4.210000,2.320000,True,1
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,45.69,44.890000,-2.980000,2.180000,True,1
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.56,46.170000,1.290000,2.320000,True,1
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.47,43.940000,1.170000,2.300000,True,1
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.92,42.790000,0.980000,1.890000,True,1
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,53.52,53.290000,-0.410000,0.180000,True,1
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.88,50.980000,0.770000,0.330000,True,1
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.02,50.950000,0.880000,1.050000,True,1
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.27,54.110000,1.020000,3.820000,True,1
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,54.14,59.370000,1.280000,3.950000,True,1
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,57.39,62.990000,1.420000,4.180000,True,1
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,75.14,66.120000,-14.490000,5.470000,True,1
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,84.75,96.790000,5.720000,6.320000,True,1
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,64.16,65.150000,-4.890000,5.880000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,55.56,59.760000,-0.410000,4.610000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.65,47.590000,-0.660000,3.600000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.33,45.490000,-0.180000,3.340000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.73,43.230000,-0.660000,3.160000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.28,40.160000,-2.070000,2.950000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.38,41.410000,0.170000,2.860000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.31,41.300000,0.080000,2.910000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.45,45.160000,2.650000,3.060000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.68,58.710000,11.120000,2.910000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,51.40,64.560000,9.780000,3.380000,True,1
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.59,58.000000,5.370000,3.040000,True,1
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.69,48.770000,0.040000,3.040000,True,1
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.56,48.440000,2.870000,3.010000,True,1
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.47,44.600000,1.170000,2.960000,True,1
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.92,41.940000,-0.700000,2.720000,True,1
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,53.52,54.670000,-0.760000,1.910000,True,1
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.88,52.930000,0.770000,2.280000,True,1
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.02,52.770000,0.880000,2.870000,True,1
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.27,54.960000,1.020000,4.670000,True,1
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,54.14,60.010000,1.280000,4.590000,True,1
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,57.39,63.420000,1.420000,4.610000,True,1
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,75.14,65.210000,-15.780000,5.850000,True,1
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,84.75,83.730000,-7.380000,6.360000,True,1
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,64.16,56.160000,-14.310000,6.310000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,55.56,59.910000,-0.880000,5.230000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.65,47.510000,-1.260000,4.120000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.33,45.730000,-0.570000,3.970000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.73,43.520000,-1.030000,3.820000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.28,40.420000,-2.480000,3.620000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.38,41.920000,0.040000,3.500000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.31,41.680000,-0.160000,3.530000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.45,44.090000,0.990000,3.650000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.68,43.690000,-4.220000,3.230000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,51.40,50.140000,-4.500000,3.240000,True,1
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.59,48.190000,-4.600000,3.200000,True,1
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.69,46.110000,-3.260000,3.680000,True,1
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.56,47.390000,1.190000,3.640000,True,1
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.47,45.270000,1.170000,3.630000,True,1
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.92,41.810000,-1.410000,3.300000,True,1
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,53.52,54.260000,0.390000,0.350000,True,1
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.88,51.020000,0.770000,0.370000,True,1
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.02,50.790000,0.880000,0.890000,True,1
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.27,52.160000,1.020000,1.870000,True,1
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,54.14,57.270000,1.280000,1.850000,True,1
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,57.39,60.820000,1.610000,1.820000,True,1
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,75.14,75.020000,-2.450000,2.330000,True,1
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,84.75,90.100000,1.290000,4.060000,True,1
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,64.16,63.100000,-3.290000,2.230000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,55.56,59.270000,0.980000,2.730000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.65,47.430000,0.600000,2.180000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.33,45.200000,0.770000,2.100000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.73,43.480000,0.730000,2.020000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.28,42.060000,0.900000,1.880000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.38,41.080000,0.850000,1.850000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.31,41.040000,0.830000,1.900000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.45,42.610000,1.110000,2.050000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.68,49.000000,2.130000,2.190000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,51.40,50.320000,-3.760000,2.680000,True,1
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.59,47.850000,-4.000000,2.260000,True,1
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.69,45.430000,-2.280000,2.020000,True,1
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.56,46.110000,1.430000,2.120000,True,1
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.47,43.590000,1.180000,1.940000,True,1
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.92,42.580000,0.990000,1.670000,True,1
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,53.52,54.260000,0.390000,0.350000,True,1
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.88,51.020000,0.770000,0.370000,True,1
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.02,50.790000,0.880000,0.890000,True,1
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.27,52.160000,1.020000,1.870000,True,1
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,54.14,57.270000,1.280000,1.850000,True,1
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,57.39,60.820000,1.610000,1.820000,True,1
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,75.14,75.020000,-2.450000,2.330000,True,1
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,84.75,90.100000,1.290000,4.060000,True,1
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,64.16,63.100000,-3.290000,2.230000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,55.56,59.270000,0.980000,2.730000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.65,47.430000,0.600000,2.180000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.33,45.200000,0.770000,2.100000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.73,43.480000,0.730000,2.020000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.28,42.060000,0.900000,1.880000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.38,41.080000,0.850000,1.850000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.31,41.040000,0.830000,1.900000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.45,42.610000,1.110000,2.050000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.68,49.000000,2.130000,2.190000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,51.40,50.320000,-3.760000,2.680000,True,1
2/9/2022 12:00:00 AM,2/8/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.59,47.850000,-4.000000,2.260000,True,1
2/9/2022 1:00:00 AM,2/8/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.69,45.430000,-2.280000,2.020000,True,1
2/9/2022 2:00:00 AM,2/8/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.56,46.110000,1.430000,2.120000,True,1
2/9/2022 3:00:00 AM,2/8/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.47,43.590000,1.180000,1.940000,True,1
2/9/2022 4:00:00 AM,2/8/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.92,42.580000,0.990000,1.670000,True,1
2/8/2022 5:00:00 AM,2/8/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,53.52,54.680000,0.400000,0.760000,True,1
2/8/2022 6:00:00 AM,2/8/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.88,51.420000,0.770000,0.770000,True,1
2/8/2022 7:00:00 AM,2/8/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.02,51.170000,0.880000,1.270000,True,1
2/8/2022 8:00:00 AM,2/8/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.27,52.800000,1.020000,2.510000,True,1
2/8/2022 9:00:00 AM,2/8/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,54.14,57.950000,1.280000,2.530000,True,1
2/8/2022 10:00:00 AM,2/8/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,57.39,61.460000,1.570000,2.500000,True,1
2/8/2022 11:00:00 AM,2/8/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,75.14,76.590000,-1.710000,3.160000,True,1
2/8/2022 12:00:00 PM,2/8/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,84.75,89.880000,0.480000,4.650000,True,1
2/8/2022 1:00:00 PM,2/8/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,64.16,64.740000,-2.580000,3.160000,True,1
2/8/2022 2:00:00 PM,2/8/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,55.56,59.620000,0.940000,3.120000,True,1
2/8/2022 3:00:00 PM,2/8/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.65,47.730000,0.590000,2.490000,True,1
2/8/2022 4:00:00 PM,2/8/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.33,45.500000,0.770000,2.400000,True,1
2/8/2022 5:00:00 PM,2/8/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.73,43.770000,0.730000,2.310000,True,1
2/8/2022 6:00:00 PM,2/8/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.28,41.730000,0.290000,2.160000,True,1
2/8/2022 7:00:00 PM,2/8/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.38,41.360000,0.850000,2.130000,True,1
2/8/2022 8:00:00 PM,2/8/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.31,41.330000,0.830000,2.190000,True,1
2/8/2022 9:00:00 PM,2/8/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.45,42.880000,1.110000,2.320000,True,1
2/8/2022 10:00:00 PM,2/8/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.68,49.200000,2.160000,2.360000,True,1
2/8/2022 11:00:00 PM,2/8/2022 6:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,51.40,50.830000,-3.390000,2.820000,True,1
