datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.56,42.720000,-1.160000,1.320000,True,1
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.60,44.110000,1.400000,2.110000,True,1
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.12,43.890000,1.870000,1.900000,True,1
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.25,44.400000,2.390000,1.760000,True,1
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.84,44.910000,2.400000,1.670000,True,1
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.72,48.490000,1.230000,1.540000,True,1
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.52,64.390000,2.390000,1.480000,True,1
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,60.46,76.530000,14.760000,1.310000,True,1
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.30,50.110000,5.290000,1.520000,True,1
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.15,45.760000,4.530000,2.080000,True,1
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.12,36.940000,-1.200000,2.020000,True,1
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.13,35.010000,-1.050000,1.930000,True,1
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.72,34.660000,-0.850000,1.790000,True,1
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.08,33.810000,-1.040000,1.770000,True,1
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.87,32.530000,-1.050000,1.710000,True,1
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.38,32.080000,-0.890000,1.590000,True,1
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.27,31.410000,-3.450000,1.590000,True,1
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.17,36.980000,-3.740000,1.550000,True,1
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.31,38.620000,-4.040000,1.350000,True,1
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.78,34.300000,-4.070000,1.590000,True,1
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.34,31.180000,-4.690000,1.530000,True,1
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.39,35.430000,-0.500000,1.540000,True,1
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.26,34.340000,-0.340000,1.420000,True,1
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.01,32.120000,-0.310000,1.420000,True,1
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.56,42.350000,-2.740000,2.530000,True,1
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.60,44.640000,1.110000,2.930000,True,1
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.12,44.440000,1.710000,2.610000,True,1
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.25,44.940000,2.120000,2.570000,True,1
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.84,45.490000,2.090000,2.560000,True,1
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.72,49.050000,0.770000,2.560000,True,1
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.52,59.010000,-3.870000,2.360000,True,1
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,60.46,55.650000,-6.920000,2.110000,True,1
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.30,42.450000,-3.280000,2.430000,True,1
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.15,38.940000,-2.970000,2.760000,True,1
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.12,36.830000,-2.060000,2.770000,True,1
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.13,35.050000,-1.760000,2.680000,True,1
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.72,34.780000,-1.470000,2.530000,True,1
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.08,33.980000,-1.620000,2.520000,True,1
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.87,32.770000,-1.620000,2.520000,True,1
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.38,32.360000,-1.440000,2.420000,True,1
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.27,31.090000,-4.470000,2.290000,True,1
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.17,36.860000,-4.570000,2.260000,True,1
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.31,38.320000,-5.140000,2.150000,True,1
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.78,33.930000,-5.110000,2.260000,True,1
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.34,30.720000,-5.800000,2.180000,True,1
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.39,35.610000,-1.000000,2.220000,True,1
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.26,34.600000,-0.810000,2.150000,True,1
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.01,32.020000,-1.070000,2.080000,True,1
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.56,44.550000,0.720000,1.270000,True,1
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.60,44.470000,2.400000,1.470000,True,1
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.12,44.330000,2.770000,1.440000,True,1
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.25,45.170000,3.430000,1.490000,True,1
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.84,46.110000,3.770000,1.500000,True,1
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.72,51.400000,3.930000,1.750000,True,1
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.52,61.950000,-0.280000,1.710000,True,1
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,60.46,61.580000,-0.300000,1.420000,True,1
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.30,48.260000,3.510000,1.450000,True,1
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.15,44.590000,4.020000,1.420000,True,1
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.12,37.700000,0.000000,1.580000,True,1
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.13,36.140000,0.220000,1.790000,True,1
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.72,35.780000,0.350000,1.710000,True,1
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.08,34.920000,0.130000,1.710000,True,1
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.87,33.760000,0.260000,1.630000,True,1
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.38,33.340000,0.380000,1.580000,True,1
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.27,35.140000,0.240000,1.630000,True,1
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.17,42.580000,1.880000,1.530000,True,1
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.31,43.090000,0.370000,1.410000,True,1
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.78,38.710000,0.380000,1.550000,True,1
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.34,36.260000,0.390000,1.530000,True,1
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.39,36.380000,0.420000,1.570000,True,1
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.26,35.530000,0.680000,1.590000,True,1
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.01,32.770000,0.220000,1.540000,True,1
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.56,44.550000,0.720000,1.270000,True,1
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.60,44.470000,2.400000,1.470000,True,1
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.12,44.330000,2.770000,1.440000,True,1
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.25,45.170000,3.430000,1.490000,True,1
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.84,46.110000,3.770000,1.500000,True,1
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.72,51.400000,3.930000,1.750000,True,1
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.52,61.950000,-0.280000,1.710000,True,1
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,60.46,61.580000,-0.300000,1.420000,True,1
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.30,48.260000,3.510000,1.450000,True,1
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.15,44.590000,4.020000,1.420000,True,1
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.12,37.700000,0.000000,1.580000,True,1
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.13,36.140000,0.220000,1.790000,True,1
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.72,35.780000,0.350000,1.710000,True,1
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.08,34.920000,0.130000,1.710000,True,1
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.87,33.760000,0.260000,1.630000,True,1
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.38,33.340000,0.380000,1.580000,True,1
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.27,35.140000,0.240000,1.630000,True,1
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.17,42.580000,1.880000,1.530000,True,1
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.31,43.090000,0.370000,1.410000,True,1
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.78,38.710000,0.380000,1.550000,True,1
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.34,36.260000,0.390000,1.530000,True,1
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.39,36.380000,0.420000,1.570000,True,1
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.26,35.530000,0.680000,1.590000,True,1
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.01,32.770000,0.220000,1.540000,True,1
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.56,44.610000,0.490000,1.560000,True,1
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.60,44.460000,2.030000,1.830000,True,1
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.12,44.240000,2.380000,1.740000,True,1
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.25,45.090000,3.070000,1.770000,True,1
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.84,45.810000,3.220000,1.750000,True,1
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,45.72,50.760000,3.080000,1.960000,True,1
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,60.52,62.990000,0.580000,1.890000,True,1
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,60.46,62.010000,-0.140000,1.690000,True,1
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.30,54.020000,9.040000,1.680000,True,1
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.15,52.930000,12.120000,1.660000,True,1
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.12,37.930000,0.090000,1.720000,True,1
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.13,36.260000,0.300000,1.830000,True,1
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.72,35.860000,0.390000,1.750000,True,1
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.08,34.990000,0.150000,1.760000,True,1
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.87,33.810000,0.260000,1.680000,True,1
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,31.38,33.380000,0.390000,1.610000,True,1
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.27,34.530000,-0.360000,1.620000,True,1
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.17,44.560000,3.890000,1.500000,True,1
