datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,34.98,35.190000,-2.040000,2.250000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,33.36,33.520000,-2.000000,2.160000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,32.96,32.940000,-2.070000,2.050000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,34.60,33.820000,-2.670000,1.890000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,41.41,40.690000,-2.930000,2.210000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,43.62,43.220000,-2.570000,2.170000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,41.26,40.120000,-3.310000,2.170000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,38.58,37.900000,-2.730000,2.050000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,36.49,37.980000,-0.680000,2.170000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,34.52,36.140000,-0.390000,2.010000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,32.00,33.610000,-0.160000,1.770000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.50,36.400000,0.180000,1.720000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,33.95,35.990000,0.200000,1.840000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,33.54,35.570000,0.100000,1.930000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,33.97,36.170000,0.150000,2.050000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,35.17,38.570000,0.740000,2.660000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.69,41.860000,0.820000,2.350000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,48.79,49.520000,-2.480000,3.210000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,48.50,47.710000,-3.970000,3.180000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.21,41.950000,-1.980000,1.720000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.35,38.270000,-2.210000,2.130000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,37.19,37.110000,-2.210000,2.130000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,35.99,36.100000,-2.150000,2.260000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.05,33.860000,-2.360000,2.170000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.98,35.190000,-2.040000,2.250000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,33.36,33.520000,-2.000000,2.160000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,32.96,32.940000,-2.070000,2.050000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.60,33.820000,-2.670000,1.890000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,41.41,40.690000,-2.930000,2.210000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.62,43.220000,-2.570000,2.170000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,41.26,40.120000,-3.310000,2.170000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.58,37.900000,-2.730000,2.050000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,36.49,37.980000,-0.680000,2.170000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.52,36.140000,-0.390000,2.010000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,32.00,33.610000,-0.160000,1.770000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.50,36.090000,-0.020000,1.610000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.95,36.130000,0.160000,2.020000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.54,35.700000,-0.020000,2.180000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.97,36.130000,-0.090000,2.250000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,35.17,38.720000,0.740000,2.810000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.69,40.520000,-0.870000,2.700000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.79,45.160000,-7.560000,3.930000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,48.50,46.470000,-6.060000,4.030000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.21,39.180000,-5.320000,2.290000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.35,35.430000,-5.490000,2.570000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,37.19,36.220000,-3.640000,2.670000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,35.99,32.770000,-5.920000,2.700000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.05,32.610000,-3.950000,2.510000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.98,31.990000,-5.630000,2.640000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.36,30.500000,-5.380000,2.520000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,32.96,30.600000,-4.720000,2.360000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.60,31.470000,-5.420000,2.290000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.41,37.970000,-6.140000,2.700000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.62,40.970000,-5.420000,2.770000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.26,36.600000,-7.330000,2.670000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.58,34.670000,-6.380000,2.470000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.49,36.150000,-2.800000,2.460000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.52,34.110000,-2.600000,2.190000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,32.00,31.960000,-2.010000,1.970000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.50,36.660000,-0.200000,2.360000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.95,36.620000,0.160000,2.510000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.54,36.150000,-0.030000,2.640000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.97,36.600000,-0.120000,2.750000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.17,39.160000,0.740000,3.250000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.69,40.400000,-1.430000,3.140000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.79,44.720000,-8.430000,4.360000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,48.50,45.910000,-6.760000,4.170000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.21,38.740000,-6.330000,2.860000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.35,35.260000,-6.260000,3.170000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.19,36.240000,-4.160000,3.210000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.99,32.590000,-6.630000,3.230000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.05,32.810000,-4.400000,3.160000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.98,31.960000,-6.290000,3.270000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.36,30.580000,-5.980000,3.200000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,32.96,30.790000,-5.300000,3.130000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.60,31.500000,-6.180000,3.080000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.41,37.650000,-7.260000,3.500000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.62,40.630000,-6.570000,3.580000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.26,36.150000,-8.530000,3.420000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.58,34.560000,-7.210000,3.190000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.49,36.350000,-3.300000,3.160000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.52,34.360000,-3.060000,2.900000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,32.00,32.020000,-2.530000,2.550000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.50,36.270000,0.190000,1.580000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.95,35.830000,0.190000,1.690000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.54,35.520000,0.190000,1.790000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.97,36.250000,0.380000,1.900000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.17,38.420000,0.740000,2.510000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.69,41.800000,0.830000,2.280000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.79,51.840000,0.160000,2.890000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,48.50,49.570000,-1.930000,3.000000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.21,43.190000,-0.390000,1.370000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.35,39.750000,-0.370000,1.770000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.19,37.950000,-1.000000,1.760000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.99,37.650000,-0.180000,1.840000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.05,34.800000,-1.010000,1.760000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.98,36.640000,-0.170000,1.830000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.36,34.970000,-0.150000,1.760000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.96,34.510000,-0.110000,1.660000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.60,35.730000,-0.380000,1.510000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.41,42.560000,-0.680000,1.830000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.62,44.690000,-0.730000,1.800000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.26,42.760000,-0.310000,1.810000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.58,40.530000,0.280000,1.670000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.49,39.280000,0.850000,1.940000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.52,37.390000,1.020000,1.850000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,32.00,34.470000,0.890000,1.580000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.50,36.270000,0.190000,1.580000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.95,35.830000,0.190000,1.690000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.54,35.520000,0.190000,1.790000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.97,36.250000,0.380000,1.900000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.17,38.420000,0.740000,2.510000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.69,41.800000,0.830000,2.280000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.79,51.840000,0.160000,2.890000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,48.50,49.570000,-1.930000,3.000000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.21,43.190000,-0.390000,1.370000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.35,39.750000,-0.370000,1.770000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.19,37.950000,-1.000000,1.760000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.99,37.650000,-0.180000,1.840000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.05,34.800000,-1.010000,1.760000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.98,36.640000,-0.170000,1.830000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.36,34.970000,-0.150000,1.760000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.96,34.510000,-0.110000,1.660000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.60,35.730000,-0.380000,1.510000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.41,42.560000,-0.680000,1.830000,True,1
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.62,44.690000,-0.730000,1.800000,True,1
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.26,42.760000,-0.310000,1.810000,True,1
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.58,40.530000,0.280000,1.670000,True,1
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.49,39.280000,0.850000,1.940000,True,1
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.52,37.390000,1.020000,1.850000,True,1
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,32.00,34.470000,0.890000,1.580000,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.50,36.250000,0.170000,1.580000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.95,35.830000,0.160000,1.720000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.54,35.470000,0.110000,1.820000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.97,36.110000,0.220000,1.920000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.17,38.420000,0.740000,2.510000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.69,41.770000,0.820000,2.260000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.79,50.090000,-1.770000,3.070000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,48.50,49.270000,-2.400000,3.170000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.21,42.390000,-1.420000,1.600000,True,1
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.35,38.660000,-1.670000,1.980000,True,1
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.19,37.600000,-1.610000,2.020000,True,1
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.99,36.340000,-1.740000,2.090000,True,1
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.05,34.340000,-1.710000,2.000000,True,1
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.98,35.400000,-1.660000,2.080000,True,1
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.36,33.740000,-1.610000,1.990000,True,1
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,32.96,33.370000,-1.480000,1.890000,True,1
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.60,34.500000,-1.850000,1.750000,True,1
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,41.41,41.600000,-1.860000,2.050000,True,1
