datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,43.01,44.680000,-0.590000,2.260000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,42.58,44.280000,-0.390000,2.090000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,40.69,42.600000,-0.140000,2.050000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,39.88,41.730000,-0.110000,1.960000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,38.24,39.940000,-0.090000,1.790000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,38.24,40.140000,0.060000,1.840000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,40.01,42.010000,-0.050000,2.050000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,43.26,45.350000,-0.220000,2.310000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,53.95,55.790000,0.040000,1.800000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,47.35,49.500000,-0.100000,2.250000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,45.10,47.240000,0.250000,1.890000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,43.89,46.630000,0.520000,2.220000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,42.88,45.510000,0.300000,2.330000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,40.71,42.600000,-0.010000,1.900000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.80,39.540000,-0.570000,1.310000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.42,39.510000,-0.160000,1.250000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.54,39.570000,-0.150000,1.180000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.68,41.210000,-0.130000,1.660000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.93,42.230000,-0.590000,1.890000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,45.44,45.690000,-1.780000,2.030000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,71.15,67.140000,-5.960000,1.950000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,65.99,59.820000,-7.860000,1.690000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,49.37,47.970000,-3.190000,1.790000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,44.06,44.160000,-1.710000,1.810000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.01,44.680000,-0.590000,2.260000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.58,44.280000,-0.390000,2.090000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.69,42.600000,-0.140000,2.050000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.88,41.730000,-0.110000,1.960000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.24,39.940000,-0.090000,1.790000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.24,40.140000,0.060000,1.840000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.01,42.010000,-0.050000,2.050000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.26,45.350000,-0.220000,2.310000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,53.95,55.790000,0.040000,1.800000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,47.35,49.500000,-0.100000,2.250000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,45.10,47.240000,0.250000,1.890000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.89,46.630000,0.520000,2.220000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.88,45.510000,0.300000,2.330000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.71,42.600000,-0.010000,1.900000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.80,44.090000,3.740000,1.550000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.42,42.110000,2.170000,1.520000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.54,41.040000,1.060000,1.440000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.68,44.670000,3.080000,1.910000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.93,47.890000,4.800000,2.160000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.44,54.310000,6.290000,2.580000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,71.15,65.050000,-8.880000,2.780000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,65.99,58.340000,-10.160000,2.510000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,49.37,56.290000,4.660000,2.260000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,44.06,50.460000,4.330000,2.070000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.01,55.610000,9.960000,2.640000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.58,50.550000,5.540000,2.430000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.69,45.940000,2.940000,2.310000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.88,47.590000,5.630000,2.080000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.24,44.860000,4.610000,2.010000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.24,47.320000,7.010000,2.070000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.01,57.050000,14.580000,2.460000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.26,61.990000,15.840000,2.890000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,53.95,69.050000,12.370000,2.730000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,47.35,65.540000,15.060000,3.130000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,45.10,64.380000,16.640000,2.640000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.89,64.370000,17.550000,2.930000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.88,54.500000,8.700000,2.920000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.71,51.050000,7.980000,2.360000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.80,39.210000,-1.870000,2.280000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.42,40.200000,-0.430000,2.210000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.54,40.240000,-0.420000,2.120000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.68,41.810000,-0.450000,2.580000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.93,43.000000,-0.810000,2.880000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.44,46.710000,-2.010000,3.280000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,71.15,61.810000,-13.190000,3.850000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,65.99,56.230000,-13.080000,3.320000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.37,44.790000,-7.420000,2.840000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,44.06,42.330000,-4.450000,2.720000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.01,43.810000,-2.420000,3.220000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.58,43.440000,-2.170000,3.030000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.69,42.530000,-1.090000,2.930000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.88,42.000000,-0.640000,2.760000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.24,40.390000,-0.510000,2.660000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.24,40.630000,-0.360000,2.750000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.01,41.420000,-1.740000,3.150000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.26,44.930000,-1.880000,3.550000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,53.95,53.330000,-4.230000,3.610000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,47.35,48.140000,-3.030000,3.820000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,45.10,46.910000,-1.500000,3.310000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.89,46.710000,-0.760000,3.580000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.88,45.270000,-1.240000,3.630000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.71,42.840000,-0.980000,3.110000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.80,39.570000,-0.410000,1.180000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.42,39.490000,-0.060000,1.130000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.54,39.560000,-0.050000,1.070000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.68,41.170000,0.000000,1.490000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.93,42.140000,-0.490000,1.700000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.44,45.570000,-1.710000,1.840000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,71.15,72.280000,-0.870000,2.000000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,65.99,62.390000,-5.420000,1.820000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.37,50.140000,-0.870000,1.640000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,44.06,45.230000,-0.500000,1.670000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.01,44.470000,-0.480000,1.940000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.58,44.050000,-0.310000,1.780000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.69,42.350000,-0.090000,1.750000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.88,41.520000,-0.050000,1.690000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.24,39.830000,-0.040000,1.630000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.24,40.020000,0.120000,1.660000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.01,41.860000,0.050000,1.800000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.26,45.480000,0.060000,2.160000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,53.95,55.940000,0.310000,1.680000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,47.35,49.430000,0.100000,1.980000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,45.10,47.190000,0.450000,1.640000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.89,46.480000,0.670000,1.920000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.88,45.580000,0.710000,1.990000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.71,42.550000,0.230000,1.610000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.80,39.570000,-0.410000,1.180000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.42,39.490000,-0.060000,1.130000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.54,39.560000,-0.050000,1.070000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.68,41.170000,0.000000,1.490000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.93,42.140000,-0.490000,1.700000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.44,45.570000,-1.710000,1.840000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,71.15,72.280000,-0.870000,2.000000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,65.99,62.390000,-5.420000,1.820000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.37,50.140000,-0.870000,1.640000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,44.06,45.230000,-0.500000,1.670000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.01,44.470000,-0.480000,1.940000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.58,44.050000,-0.310000,1.780000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.69,42.350000,-0.090000,1.750000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.88,41.520000,-0.050000,1.690000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.24,39.830000,-0.040000,1.630000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.24,40.020000,0.120000,1.660000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.01,41.860000,0.050000,1.800000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.26,45.480000,0.060000,2.160000,True,1
2/28/2022 11:00:00 PM,2/28/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,53.95,55.940000,0.310000,1.680000,True,1
3/1/2022 12:00:00 AM,2/28/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,47.35,49.430000,0.100000,1.980000,True,1
3/1/2022 1:00:00 AM,2/28/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,45.10,47.190000,0.450000,1.640000,True,1
3/1/2022 2:00:00 AM,2/28/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.89,46.480000,0.670000,1.920000,True,1
3/1/2022 3:00:00 AM,2/28/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.88,45.580000,0.710000,1.990000,True,1
3/1/2022 4:00:00 AM,2/28/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.71,42.550000,0.230000,1.610000,True,1
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.80,39.730000,-0.390000,1.320000,True,1
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.42,39.620000,-0.060000,1.260000,True,1
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.54,39.690000,-0.050000,1.200000,True,1
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.68,41.310000,0.000000,1.630000,True,1
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.93,42.300000,-0.460000,1.830000,True,1
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,45.44,45.900000,-1.520000,1.980000,True,1
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,71.15,69.890000,-3.390000,2.130000,True,1
2/28/2022 12:00:00 PM,2/28/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,65.99,61.830000,-6.070000,1.910000,True,1
2/28/2022 1:00:00 PM,2/28/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.37,49.320000,-1.800000,1.750000,True,1
2/28/2022 2:00:00 PM,2/28/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,44.06,44.920000,-0.920000,1.780000,True,1
2/28/2022 3:00:00 PM,2/28/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.01,44.700000,-0.440000,2.130000,True,1
2/28/2022 4:00:00 PM,2/28/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.58,44.340000,-0.210000,1.970000,True,1
2/28/2022 5:00:00 PM,2/28/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.69,42.620000,-0.010000,1.940000,True,1
2/28/2022 6:00:00 PM,2/28/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.88,41.790000,0.040000,1.870000,True,1
2/28/2022 7:00:00 PM,2/28/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.24,40.070000,0.050000,1.780000,True,1
2/28/2022 8:00:00 PM,2/28/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.24,40.230000,0.160000,1.830000,True,1
2/28/2022 9:00:00 PM,2/28/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,40.01,42.090000,0.080000,2.000000,True,1
2/28/2022 10:00:00 PM,2/28/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,43.26,45.620000,0.040000,2.320000,True,1
