datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,93.22,107.240000,6.310000,7.710000,True,1
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,80.97,90.890000,4.290000,5.630000,True,1
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,76.66,77.160000,-5.160000,5.660000,True,1
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,79.33,82.010000,-3.210000,5.890000,True,1
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,77.74,82.400000,-1.370000,6.030000,True,1
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,74.75,85.090000,4.600000,5.740000,True,1
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.67,52.020000,-3.670000,5.020000,True,1
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.09,52.550000,-1.960000,4.420000,True,1
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.69,52.010000,-1.860000,4.180000,True,1
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,49.54,52.200000,-1.440000,4.100000,True,1
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,50.89,53.810000,-1.570000,4.490000,True,1
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,53.69,53.110000,-5.490000,4.910000,True,1
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,58.62,56.110000,-7.530000,5.020000,True,1
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,74.83,73.810000,-7.100000,6.080000,True,1
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,73.13,66.820000,-12.050000,5.740000,True,1
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,64.28,59.330000,-10.300000,5.350000,True,1
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,72.71,72.220000,-6.240000,5.750000,True,1
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,67.50,71.280000,-1.580000,5.360000,True,1
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,62.93,67.330000,-1.230000,5.630000,True,1
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,57.73,62.280000,-0.550000,5.100000,True,1
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,54.61,59.940000,0.290000,5.040000,True,1
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,54.43,60.190000,0.460000,5.300000,True,1
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,59.12,64.840000,-0.110000,5.830000,True,1
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,87.06,98.270000,3.430000,7.780000,True,1
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,93.22,108.990000,7.470000,8.300000,True,1
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,80.97,92.600000,5.230000,6.400000,True,1
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,76.66,78.880000,-4.340000,6.560000,True,1
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,79.33,83.230000,-2.970000,6.870000,True,1
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,77.74,82.810000,-2.010000,7.080000,True,1
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,74.75,85.810000,4.270000,6.790000,True,1
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.67,55.570000,1.100000,3.800000,True,1
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.09,55.130000,1.850000,3.190000,True,1
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.69,53.680000,0.960000,3.030000,True,1
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,49.54,54.050000,1.580000,2.930000,True,1
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,50.89,55.680000,1.490000,3.300000,True,1
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,53.69,56.860000,-0.420000,3.590000,True,1
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,58.62,60.130000,-1.980000,3.490000,True,1
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,74.83,78.780000,-0.020000,3.970000,True,1
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,73.13,66.350000,-9.720000,2.940000,True,1
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,64.28,65.200000,-1.740000,2.660000,True,1
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,72.71,74.390000,-0.970000,2.650000,True,1
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,67.50,69.880000,-0.110000,2.490000,True,1
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,62.93,72.220000,6.270000,3.020000,True,1
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,57.73,63.650000,3.180000,2.740000,True,1
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,54.61,58.820000,1.370000,2.840000,True,1
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,54.43,71.580000,14.030000,3.120000,True,1
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,59.12,91.040000,28.550000,3.370000,True,1
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,87.06,144.180000,52.300000,4.820000,True,1
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,93.22,152.480000,54.150000,5.110000,True,1
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,80.97,131.120000,46.870000,3.280000,True,1
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,76.66,119.490000,39.530000,3.300000,True,1
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,79.33,116.110000,33.240000,3.540000,True,1
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,77.74,104.090000,22.410000,3.940000,True,1
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,74.75,93.690000,15.150000,3.790000,True,1
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.67,55.570000,1.100000,3.800000,True,1
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.09,55.130000,1.850000,3.190000,True,1
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.69,53.680000,0.960000,3.030000,True,1
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,49.54,54.050000,1.580000,2.930000,True,1
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,50.89,55.680000,1.490000,3.300000,True,1
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,53.69,56.860000,-0.420000,3.590000,True,1
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,58.62,60.130000,-1.980000,3.490000,True,1
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,74.83,78.780000,-0.020000,3.970000,True,1
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,73.13,66.350000,-9.720000,2.940000,True,1
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,64.28,65.200000,-1.740000,2.660000,True,1
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,72.71,74.390000,-0.970000,2.650000,True,1
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,67.50,69.880000,-0.110000,2.490000,True,1
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,62.93,72.220000,6.270000,3.020000,True,1
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,57.73,63.650000,3.180000,2.740000,True,1
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,54.61,58.820000,1.370000,2.840000,True,1
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,54.43,71.580000,14.030000,3.120000,True,1
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,59.12,91.040000,28.550000,3.370000,True,1
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,87.06,144.180000,52.300000,4.820000,True,1
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,93.22,152.480000,54.150000,5.110000,True,1
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,80.97,131.120000,46.870000,3.280000,True,1
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,76.66,119.490000,39.530000,3.300000,True,1
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,79.33,116.110000,33.240000,3.540000,True,1
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,77.74,104.090000,22.410000,3.940000,True,1
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,74.75,93.690000,15.150000,3.790000,True,1
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,50.67,55.380000,0.750000,3.960000,True,1
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,50.09,54.910000,1.450000,3.370000,True,1
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.69,53.720000,0.830000,3.200000,True,1
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,49.54,53.880000,1.230000,3.110000,True,1
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,50.89,55.510000,1.140000,3.480000,True,1
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,53.69,57.230000,-0.200000,3.740000,True,1
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,58.62,61.080000,-1.230000,3.690000,True,1
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,74.83,78.330000,-0.840000,4.340000,True,1
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,73.13,69.460000,-7.020000,3.350000,True,1
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,64.28,66.100000,-1.280000,3.100000,True,1
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,72.71,75.190000,-0.710000,3.190000,True,1
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,67.50,70.390000,-0.090000,2.980000,True,1
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,62.93,72.340000,5.960000,3.450000,True,1
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,57.73,63.910000,3.040000,3.140000,True,1
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,54.61,58.840000,1.020000,3.210000,True,1
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,54.43,70.910000,13.000000,3.480000,True,1
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,59.12,89.640000,26.770000,3.750000,True,1
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,87.06,139.600000,47.290000,5.250000,True,1
