datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49064,BERKS,69 KV,BUS_1,LOAD,PPL,31.20,29.750000,-3.140000,1.690000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,30.59,29.770000,-2.260000,1.440000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,29.68,30.610000,-0.500000,1.430000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,28.08,28.020000,-1.340000,1.280000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,28.64,27.340000,-2.600000,1.300000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,29.84,31.270000,-0.010000,1.440000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,33.68,36.260000,0.870000,1.710000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,39.72,35.850000,-5.340000,1.470000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,42.10,39.460000,-4.130000,1.490000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.31,34.050000,-5.930000,1.670000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,35.81,33.480000,-4.210000,1.880000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,37.96,39.880000,-0.210000,2.130000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,38.15,40.290000,-0.180000,2.320000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,37.09,36.700000,-2.520000,2.130000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,36.70,36.570000,-2.460000,2.330000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.66,34.210000,-2.620000,2.170000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.69,33.690000,-3.080000,2.080000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,35.08,32.650000,-4.410000,1.980000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,41.56,38.680000,-5.140000,2.260000,True,1
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,43.93,40.890000,-5.500000,2.460000,True,1
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,41.53,36.760000,-7.180000,2.410000,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,40.40,32.870000,-10.120000,2.590000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,36.66,30.690000,-8.480000,2.510000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,34.64,31.160000,-5.970000,2.490000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49065,BERKS,69 KV,BUS_3,LOAD,PPL,31.20,29.750000,-3.140000,1.690000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,30.59,50.970000,18.800000,1.580000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,29.68,34.370000,3.170000,1.520000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,28.08,31.740000,2.320000,1.340000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,28.64,31.250000,1.240000,1.370000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,29.84,35.900000,4.510000,1.550000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,33.68,41.130000,5.480000,1.970000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,39.72,60.380000,18.800000,1.860000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,42.10,54.760000,10.700000,1.960000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.31,49.840000,9.230000,2.300000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,35.81,43.650000,5.370000,2.470000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,37.96,52.070000,11.230000,2.880000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,38.15,46.210000,5.070000,2.990000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,37.09,41.700000,1.960000,2.650000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.70,40.080000,0.540000,2.840000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.66,39.160000,1.790000,2.710000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.69,37.610000,0.360000,2.560000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,35.08,37.370000,-0.300000,2.590000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.56,42.800000,-1.890000,3.130000,True,1
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,43.93,41.930000,-5.350000,3.350000,True,1
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,41.53,41.790000,-2.940000,3.200000,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,40.40,50.410000,6.780000,3.230000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,36.66,40.300000,0.720000,2.920000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,34.64,39.480000,2.140000,2.700000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49066,BERWICK,69 KV,LOAD1,LOAD,PPL,31.20,44.780000,11.710000,1.870000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,30.59,30.390000,-2.210000,2.010000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,29.68,31.440000,-0.170000,1.930000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,28.08,28.980000,-0.760000,1.660000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,28.64,28.960000,-1.380000,1.700000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,29.84,30.770000,-0.980000,1.910000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,33.68,35.560000,-0.460000,2.340000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,39.72,33.260000,-8.740000,2.280000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,42.10,35.860000,-8.500000,2.260000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.31,31.110000,-9.790000,2.590000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.81,30.090000,-8.520000,2.800000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.96,39.120000,-2.100000,3.260000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,38.15,38.840000,-2.720000,3.410000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,37.09,32.890000,-7.270000,3.070000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.70,32.980000,-6.980000,3.260000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.66,31.810000,-6.190000,3.340000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.69,31.080000,-6.820000,3.210000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,35.08,29.910000,-8.260000,3.090000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.56,33.650000,-11.510000,3.600000,True,1
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,43.93,36.420000,-11.350000,3.840000,True,1
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,41.53,32.900000,-12.350000,3.720000,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,40.40,32.140000,-11.990000,3.730000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,36.66,30.820000,-9.260000,3.420000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,34.64,30.750000,-7.070000,3.180000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49067,BLOOMING,69 KV,BUS_1,LOAD,PPL,31.20,29.370000,-4.140000,2.310000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,30.59,29.590000,-2.330000,1.330000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,29.68,30.010000,-1.010000,1.340000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,28.08,27.090000,-2.220000,1.230000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,28.64,25.590000,-4.310000,1.260000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,29.84,31.580000,0.340000,1.400000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,33.68,36.410000,1.120000,1.610000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,39.72,40.670000,-0.290000,1.240000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,42.10,44.870000,1.480000,1.290000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.31,38.160000,-1.530000,1.380000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.81,37.270000,-0.270000,1.730000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.96,40.050000,-0.060000,2.150000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,38.15,40.950000,0.500000,2.300000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,37.09,42.790000,3.570000,2.130000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.70,42.280000,3.290000,2.290000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.66,38.850000,2.080000,2.110000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.69,38.370000,1.590000,2.090000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,35.08,36.990000,-0.040000,1.950000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.56,45.560000,1.720000,2.280000,True,1
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,43.93,48.790000,2.280000,2.580000,True,1
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,41.53,42.990000,-1.000000,2.460000,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,40.40,38.640000,-4.280000,2.520000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,36.66,35.000000,-4.040000,2.380000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,34.64,32.260000,-4.740000,2.360000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49069,BRUNNERI,230 KV,AUX10,LOAD,PPL,31.20,31.080000,-1.760000,1.640000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,30.59,29.590000,-2.330000,1.330000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,29.68,30.010000,-1.010000,1.340000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,28.08,27.090000,-2.220000,1.230000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,28.64,25.590000,-4.310000,1.260000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,29.84,31.580000,0.340000,1.400000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,33.68,36.410000,1.120000,1.610000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,39.72,40.670000,-0.290000,1.240000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,42.10,44.870000,1.480000,1.290000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.31,38.160000,-1.530000,1.380000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.81,37.270000,-0.270000,1.730000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.96,40.050000,-0.060000,2.150000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,38.15,40.950000,0.500000,2.300000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,37.09,42.790000,3.570000,2.130000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.70,42.280000,3.290000,2.290000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.66,38.850000,2.080000,2.110000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.69,38.370000,1.590000,2.090000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,35.08,36.990000,-0.040000,1.950000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.56,45.560000,1.720000,2.280000,True,1
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,43.93,48.790000,2.280000,2.580000,True,1
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,41.53,42.990000,-1.000000,2.460000,True,1
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,40.40,38.640000,-4.280000,2.520000,True,1
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,36.66,35.000000,-4.040000,2.380000,True,1
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,34.64,32.260000,-4.740000,2.360000,True,1
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,49070,BRUNNERI,230 KV,AUX30,LOAD,PPL,31.20,31.080000,-1.760000,1.640000,True,1
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,30.59,29.960000,-2.020000,1.390000,True,1
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,29.68,30.290000,-0.800000,1.410000,True,1
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,28.08,27.510000,-1.840000,1.270000,True,1
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,28.64,26.490000,-3.450000,1.300000,True,1
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,29.84,31.740000,0.460000,1.440000,True,1
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,33.68,34.420000,-0.950000,1.690000,True,1
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,39.72,38.770000,-2.430000,1.480000,True,1
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,42.10,44.470000,0.820000,1.550000,True,1
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.31,36.800000,-3.040000,1.530000,True,1
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.81,36.910000,-0.640000,1.740000,True,1
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.96,39.920000,-0.110000,2.070000,True,1
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,38.15,41.280000,0.910000,2.220000,True,1
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,37.09,44.970000,5.830000,2.050000,True,1
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,36.70,44.300000,5.380000,2.220000,True,1
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.66,39.880000,3.160000,2.060000,True,1
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,34.69,39.030000,2.340000,2.000000,True,1
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,35.08,36.580000,-0.390000,1.890000,True,1
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,49081,DAUPHIN,69 KV,BUS_1,LOAD,PPL,41.56,46.630000,2.830000,2.240000,True,1
