86582.578
85471.786
85349.628
86247.51
88481.759
93413.14
101061.682
105180.179
102391.28
97879.866
94302.454
91405.75
89338.157
87811.29
86587.314
86516.18
87921.415
90643.392
93264.468
92585.606
91035.38
88623.831
85160.953
81448.769
